VERS,NTC,TTL,TLR,MTLR,MRTL,MCR,MMR,MCMMR,CC,CHANGE,CODE_SMELLS,TD,DEBT_RATIO,CLOC,LOC,NOC,NOF,NOM,STAT
v0.9.6,0,0,0.0,0,0.0,0,0,0,6134,src/org/thoughtcrime/securesms/ConversationActivity.java(130) src/org/thoughtcrime/securesms/PromptApnActivity.java(86) src/org/thoughtcrime/securesms/crypto/SessionCipher.java(2) src/org/thoughtcrime/securesms/mms/MmsCommunication.java(5) src/org/thoughtcrime/securesms/mms/MmsSendHelper.java(18) src/org/thoughtcrime/securesms/service/MmsDownloader.java(2) src/org/thoughtcrime/securesms/service/MmsSender.java(8) src/org/thoughtcrime/securesms/service/SmsListener.java(8) ,2925,20358,1.6,11259,30762,285,326,1933,16977
v0.9.7,0,0,0.0,0,0.0,0,0,0,6134,src/org/thoughtcrime/securesms/recipients/Recipients.java(14) src/org/thoughtcrime/securesms/sms/MessageSender.java(2) ,2925,20358,1.6,11259,30768,285,326,1933,16977
v0.9.8,0,0,0.0,0,0.0,0,0,0,6134,src/org/thoughtcrime/securesms/database/MmsDatabase.java(9) src/org/thoughtcrime/securesms/mms/ApnDefaults.java(41) src/org/thoughtcrime/securesms/mms/MmsCommunication.java(28) ,2925,20358,1.6,11271,30807,285,326,1933,16977
v0.9.9.1,0,0,0.0,0,0.0,0,0,0,6134,src/org/thoughtcrime/securesms/ApplicationPreferencesActivity.java(21) src/org/thoughtcrime/securesms/AutoInitiateActivity.java(4) src/org/thoughtcrime/securesms/ConversationActivity.java(188) src/org/thoughtcrime/securesms/ConversationAdapter.java(205) src/org/thoughtcrime/securesms/ConversationFragment.java(15) src/org/thoughtcrime/securesms/ConversationItem.java(110) src/org/thoughtcrime/securesms/ConversationListActivity.java(42) src/org/thoughtcrime/securesms/ConversationListAdapter.java(36) src/org/thoughtcrime/securesms/ConversationListFragment.java(25) src/org/thoughtcrime/securesms/ConversationListItem.java(28) src/org/thoughtcrime/securesms/CountrySelectionActivity.java(29) src/org/thoughtcrime/securesms/CountrySelectionFragment.java(100) src/org/thoughtcrime/securesms/DatabaseUpgradeActivity.java(133) src/org/thoughtcrime/securesms/DecryptingConversationListAdapter.java(59) src/org/thoughtcrime/securesms/PassphraseCreateActivity.java(4) src/org/thoughtcrime/securesms/PassphrasePromptActivity.java(7) src/org/thoughtcrime/securesms/RegistrationActivity.java(257) src/org/thoughtcrime/securesms/RegistrationProgressActivity.java(365) src/org/thoughtcrime/securesms/RoutingActivity.java(18) src/org/thoughtcrime/securesms/VerifyIdentityActivity.java(2) src/org/thoughtcrime/securesms/VerifyKeysActivity.java(2) src/org/thoughtcrime/securesms/crypto/AuthenticityCalculator.java(2) src/org/thoughtcrime/securesms/crypto/DecryptingQueue.java(186) src/org/thoughtcrime/securesms/crypto/KeyExchangeInitiator.java(15) src/org/thoughtcrime/securesms/crypto/KeyExchangeMessage.java(24) src/org/thoughtcrime/securesms/crypto/KeyExchangeProcessor.java(19) src/org/thoughtcrime/securesms/crypto/KeyUtil.java(6) src/org/thoughtcrime/securesms/crypto/MessageDisplayHelper.java(70) src/org/thoughtcrime/securesms/crypto/MessageMac.java(2) src/org/thoughtcrime/securesms/crypto/SessionCipher.java(22) src/org/thoughtcrime/securesms/crypto/TransportDetails.java(3) src/org/thoughtcrime/securesms/database/ContentValuesBuilder.java(16) src/org/thoughtcrime/securesms/database/DatabaseFactory.java(448) src/org/thoughtcrime/securesms/database/EncryptingMmsDatabase.java(38) src/org/thoughtcrime/securesms/database/EncryptingSmsDatabase.java(146) src/org/thoughtcrime/securesms/database/MmsDatabase.java(600) src/org/thoughtcrime/securesms/database/MmsSmsColumns.java(173) src/org/thoughtcrime/securesms/database/MmsSmsDatabase.java(245) src/org/thoughtcrime/securesms/database/PartDatabase.java(56) src/org/thoughtcrime/securesms/database/SmsDatabase.java(326) src/org/thoughtcrime/securesms/database/SmsMigrator.java(30) src/org/thoughtcrime/securesms/database/ThreadDatabase.java(155) src/org/thoughtcrime/securesms/database/{ => keys}/InvalidKeyIdException.java(2) src/org/thoughtcrime/securesms/database/{ => keys}/LocalKeyRecord.java(5) src/org/thoughtcrime/securesms/database/{ => keys}/Record.java(2) src/org/thoughtcrime/securesms/database/{ => keys}/RemoteKeyRecord.java(5) src/org/thoughtcrime/securesms/database/{ => keys}/SessionKey.java(2) src/org/thoughtcrime/securesms/database/{ => keys}/SessionRecord.java(5) src/org/thoughtcrime/securesms/database/loaders/ConversationLoader.java(14) src/org/thoughtcrime/securesms/database/loaders/CountryListLoader.java(47) src/org/thoughtcrime/securesms/database/model/DisplayRecord.java(74) src/org/thoughtcrime/securesms/database/model/MediaMmsMessageRecord.java(91) src/org/thoughtcrime/securesms/database/model/MessageRecord.java(73) src/org/thoughtcrime/securesms/database/model/NotificationMmsMessageRecord.java(22) src/org/thoughtcrime/securesms/database/model/SmsMessageRecord.java(71) src/org/thoughtcrime/securesms/database/model/ThreadRecord.java(60) src/org/thoughtcrime/securesms/directory/BloomFilter.java(86) src/org/thoughtcrime/securesms/directory/DirectoryDescriptor.java(26) src/org/thoughtcrime/securesms/directory/NumberFilter.java(181) src/org/thoughtcrime/securesms/gcm/GcmBroadcastReceiver.java(12) src/org/thoughtcrime/securesms/gcm/GcmIntentService.java(80) src/org/thoughtcrime/securesms/gcm/GcmMessageResponse.java(18) src/org/thoughtcrime/securesms/gcm/GcmRegistrationTimeoutException.java(18) src/org/thoughtcrime/securesms/gcm/GcmSocket.java(226) src/org/thoughtcrime/securesms/gcm/IncomingGcmMessage.java(42) src/org/thoughtcrime/securesms/gcm/OptimizingTransport.java(79) src/org/thoughtcrime/securesms/gcm/OutgoingGcmMessage.java(37) src/org/thoughtcrime/securesms/mms/ApnDefaults.java(5) src/org/thoughtcrime/securesms/mms/AttachmentManager.java(6) src/org/thoughtcrime/securesms/mms/AudioSlide.java(5) src/org/thoughtcrime/securesms/mms/ImageSlide.java(183) src/org/thoughtcrime/securesms/mms/MmsCommunication.java(2) src/org/thoughtcrime/securesms/mms/MmsDownloadHelper.java(6) src/org/thoughtcrime/securesms/mms/MmsSendHelper.java(29) src/org/thoughtcrime/securesms/mms/PartParser.java(64) src/org/thoughtcrime/securesms/mms/Slide.java(10) src/org/thoughtcrime/securesms/mms/SlideDeck.java(40) src/org/thoughtcrime/securesms/mms/TextSlide.java(48) src/org/thoughtcrime/securesms/mms/VideoSlide.java(5) src/org/thoughtcrime/securesms/notifications/MessageNotifier.java(134) src/org/thoughtcrime/securesms/notifications/NotificationItem.java(27) src/org/thoughtcrime/securesms/notifications/NotificationState.java(2) src/org/thoughtcrime/securesms/protocol/Prefix.java(36) src/org/thoughtcrime/securesms/protocol/Tag.java(3) src/org/thoughtcrime/securesms/recipients/RecipientFactory.java(4) src/org/thoughtcrime/securesms/recipients/Recipients.java(46) src/org/thoughtcrime/securesms/service/AccountVerificationTimeoutException.java(18) src/org/thoughtcrime/securesms/service/KeyCachingService.java(7) src/org/thoughtcrime/securesms/service/MmsDownloader.java(108) src/org/thoughtcrime/securesms/service/MmsReceiver.java(18) src/org/thoughtcrime/securesms/service/MmsSender.java(27) src/org/thoughtcrime/securesms/service/MmscProcessor.java(10) src/org/thoughtcrime/securesms/service/RegistrationService.java(335) src/org/thoughtcrime/securesms/service/SendReceiveService.java(10) src/org/thoughtcrime/securesms/service/SmsListener.java(57) src/org/thoughtcrime/securesms/service/SmsReceiver.java(143) src/org/thoughtcrime/securesms/service/SmsSender.java(206) src/org/thoughtcrime/securesms/sms/IncomingEncryptedMessage.java(18) src/org/thoughtcrime/securesms/sms/IncomingKeyExchangeMessage.java(42) src/org/thoughtcrime/securesms/sms/IncomingTextMessage.java(144) src/org/thoughtcrime/securesms/sms/MessageSender.java(71) src/org/thoughtcrime/securesms/sms/MultipartMessageHandler.java(234) src/org/thoughtcrime/securesms/sms/MultipartSmsMessageHandler.java(104) src/org/thoughtcrime/securesms/sms/MultipartSmsTransportMessage.java(212) src/org/thoughtcrime/securesms/sms/MultipartSmsTransportMessageFragments.java(40) src/org/thoughtcrime/securesms/sms/OutgoingEncryptedMessage.java(29) src/org/thoughtcrime/securesms/sms/OutgoingKeyExchangeMessage.java(24) src/org/thoughtcrime/securesms/sms/OutgoingTextMessage.java(55) src/org/thoughtcrime/securesms/sms/SmsTransportDetails.java(119) src/org/thoughtcrime/securesms/transport/BaseTransportDetails.java(44) src/org/thoughtcrime/securesms/transport/GcmTransport.java(24) src/org/thoughtcrime/securesms/transport/SmsTransport.java(136) src/org/thoughtcrime/securesms/transport/UndeliverableMessageException.java(18) src/org/thoughtcrime/securesms/transport/UniversalTransport.java(44) src/org/thoughtcrime/securesms/util/BitmapUtil.java(84) src/org/thoughtcrime/securesms/util/Conversions.java(8) src/org/thoughtcrime/securesms/util/EncryptedCharacterCalculator.java(10) src/org/thoughtcrime/securesms/util/ListenableFutureTask.java(26) src/org/thoughtcrime/securesms/util/PhoneNumberFormatter.java(116) src/org/thoughtcrime/securesms/util/Util.java(73) src/org/thoughtcrime/securesms/util/VersionTracker.java(28) src/ws/com/google/android/mms/pdu/RetrieveConf.java(2) ,2925,20358,1.6,11420,33832,285,326,1933,16977
v0.9.9.2,0,0,0.0,0,0.0,0,0,0,6134,src/org/thoughtcrime/securesms/ConversationItem.java(2) ,2925,20358,1.6,11420,33832,285,326,1933,16977
v0.9.9.3,0,0,0.0,0,0.0,0,0,0,6134,src/org/thoughtcrime/securesms/ConversationActivity.java(8) src/org/thoughtcrime/securesms/database/ApplicationExporter.java(4) src/org/thoughtcrime/securesms/database/SmsDatabase.java(9) src/org/thoughtcrime/securesms/mms/AttachmentManager.java(3) src/org/thoughtcrime/securesms/mms/ImageSlide.java(10) src/org/thoughtcrime/securesms/recipients/Recipients.java(10) src/org/thoughtcrime/securesms/util/BitmapDecodingException.java(7) src/org/thoughtcrime/securesms/util/BitmapUtil.java(7) ,2925,20358,1.6,11425,33855,285,326,1933,16977
v0.9.9.4,0,0,0.0,0,0.0,0,0,0,6134,src/org/thoughtcrime/securesms/ApplicationPreferencesActivity.java(84) src/org/thoughtcrime/securesms/ContactSelectionActivity.java(2) src/org/thoughtcrime/securesms/ContactSelectionGroupsFragment.java(4) src/org/thoughtcrime/securesms/ConversationActivity.java(59) src/org/thoughtcrime/securesms/ConversationItem.java(1) src/org/thoughtcrime/securesms/ConversationListFragment.java(25) src/org/thoughtcrime/securesms/ConversationListItem.java(37) src/org/thoughtcrime/securesms/DatabaseUpgradeActivity.java(3) src/org/thoughtcrime/securesms/IdentityKeyView.java(83) src/org/thoughtcrime/securesms/KeyVerifyingActivity.java(40) src/org/thoughtcrime/securesms/ReceiveKeyActivity.java(146) src/org/thoughtcrime/securesms/ReviewIdentitiesActivity.java(184) src/org/thoughtcrime/securesms/ReviewIdentitiesFragment.java(92) src/org/thoughtcrime/securesms/SaveIdentityActivity.java(123) src/org/thoughtcrime/securesms/VerifyIdentityActivity.java(42) src/org/thoughtcrime/securesms/VerifyImportedIdentityActivity.java(180) src/org/thoughtcrime/securesms/VerifyKeysActivity.java(26) src/org/thoughtcrime/securesms/ViewIdentityActivity.java(28) src/org/thoughtcrime/securesms/crypto/AuthenticityCalculator.java(62) src/org/thoughtcrime/securesms/crypto/DecryptingQueue.java(20) src/org/thoughtcrime/securesms/crypto/KeyExchangeMessage.java(3) src/org/thoughtcrime/securesms/crypto/KeyExchangeProcessor.java(27) src/org/thoughtcrime/securesms/crypto/KeyUtil.java(8) src/org/thoughtcrime/securesms/database/DatabaseFactory.java(55) src/org/thoughtcrime/securesms/database/IdentityDatabase.java(143) src/org/thoughtcrime/securesms/database/MmsDatabase.java(6) src/org/thoughtcrime/securesms/database/keys/SessionRecord.java(32) src/org/thoughtcrime/securesms/database/loaders/IdentityLoader.java(26) src/org/thoughtcrime/securesms/mms/MmsDownloadHelper.java(7) src/org/thoughtcrime/securesms/mms/MmsSendHelper.java(6) src/org/thoughtcrime/securesms/mms/PartParser.java(8) src/org/thoughtcrime/securesms/notifications/MarkReadReceiver.java(45) src/org/thoughtcrime/securesms/notifications/MessageNotifier.java(16) src/org/thoughtcrime/securesms/notifications/NotificationState.java(28) src/org/thoughtcrime/securesms/service/MmsSender.java(17) src/org/thoughtcrime/securesms/service/SmsReceiver.java(2) ,2925,20358,1.6,11371,33590,285,326,1933,16977
v0.9.9.5,0,0,0.0,0,0.0,0,0,0,6134,src/org/thoughtcrime/securesms/ApplicationExportManager.java(147) src/org/thoughtcrime/securesms/ApplicationPreferencesActivity.java(36) src/org/thoughtcrime/securesms/ContactSelectionActivity.java(10) src/org/thoughtcrime/securesms/ConversationActivity.java(15) src/org/thoughtcrime/securesms/ConversationItem.java(4) src/org/thoughtcrime/securesms/ConversationListActivity.java(124) src/org/thoughtcrime/securesms/ConversationListItem.java(24) src/org/thoughtcrime/securesms/CountrySelectionActivity.java(1) src/org/thoughtcrime/securesms/DatabaseMigrationActivity.java(5) src/org/thoughtcrime/securesms/ExportFragment.java(197) src/org/thoughtcrime/securesms/ImportExportActivity.java(109) src/org/thoughtcrime/securesms/ImportFragment.java(248) src/org/thoughtcrime/securesms/KeyScanningActivity.java(16) src/org/thoughtcrime/securesms/ReviewIdentitiesActivity.java(12) src/org/thoughtcrime/securesms/VerifyIdentityActivity.java(9) src/org/thoughtcrime/securesms/VerifyKeysActivity.java(1) src/org/thoughtcrime/securesms/components/ImageDivet.java(12) src/org/thoughtcrime/securesms/crypto/KeyExchangeProcessor.java(6) src/org/thoughtcrime/securesms/database/CanonicalAddressDatabase.java(9) src/org/thoughtcrime/securesms/database/Database.java(6) src/org/thoughtcrime/securesms/database/DatabaseFactory.java(22) src/org/thoughtcrime/securesms/database/{ApplicationExporter.java => EncryptedBackupExporter.java}(6) src/org/thoughtcrime/securesms/database/EncryptingSmsDatabase.java(5) src/org/thoughtcrime/securesms/database/MmsSmsColumns.java(12) src/org/thoughtcrime/securesms/database/PlaintextBackupExporter.java(66) src/org/thoughtcrime/securesms/database/PlaintextBackupImporter.java(126) src/org/thoughtcrime/securesms/database/SmsDatabase.java(25) src/org/thoughtcrime/securesms/database/SmsMigrator.java(4) src/org/thoughtcrime/securesms/database/XmlBackup.java(184) src/org/thoughtcrime/securesms/mms/ImageSlide.java(3) src/org/thoughtcrime/securesms/util/DynamicTheme.java(59) src/org/thoughtcrime/securesms/util/Util.java(1) ,2925,20358,1.6,11375,34480,285,326,1933,16977
v0.9.9.6,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,11375,34480,285,326,1933,16977
v0.9.9.7,0,0,0.0,0,0.0,0,0,0,6134,src/org/thoughtcrime/securesms/ApplicationPreferencesActivity.java(119) src/org/thoughtcrime/securesms/ConversationActivity.java(111) src/org/thoughtcrime/securesms/ConversationItem.java(4) src/org/thoughtcrime/securesms/ConversationListActivity.java(6) src/org/thoughtcrime/securesms/ConversationListItem.java(6) src/org/thoughtcrime/securesms/PassphraseChangeActivity.java(48) src/org/thoughtcrime/securesms/components/EmojiDrawer.java(221) src/org/thoughtcrime/securesms/components/EmojiToggle.java(76) src/org/thoughtcrime/securesms/crypto/MasterSecretUtil.java(22) src/org/thoughtcrime/securesms/service/KeyCachingService.java(56) src/org/thoughtcrime/securesms/util/DynamicLanguage.java(70) src/org/thoughtcrime/securesms/util/Emoji.java(167) ,2925,20358,1.6,11375,35037,285,326,1933,16977
v0.9.9.8,0,0,0.0,0,0.0,0,0,0,6134,src/org/thoughtcrime/securesms/ConversationListFragment.java(2) src/org/thoughtcrime/securesms/mms/MmsCommunication.java(16) src/org/thoughtcrime/securesms/service/SmsListener.java(5) src/org/thoughtcrime/securesms/sms/MultipartSmsIdentifier.java(32) src/org/thoughtcrime/securesms/sms/MultipartSmsMessageHandler.java(29) src/org/thoughtcrime/securesms/sms/MultipartSmsTransportMessageFragments.java(19) src/org/thoughtcrime/securesms/util/Emoji.java(32) src/org/thoughtcrime/securesms/util/Trimmer.java(7) ,2925,20358,1.6,11373,35088,285,326,1933,16977
v0.9.9.9,0,0,0.0,0,0.0,0,0,0,6134,src/org/thoughtcrime/securesms/crypto/DecryptingPartInputStream.java(2) ,2925,20358,1.6,11373,35088,285,326,1933,16977
v1.0,0,0,0.0,0,0.0,0,0,0,6134,src/org/thoughtcrime/securesms/ApplicationListener.java(37) src/org/thoughtcrime/securesms/ConversationListActivity.java(6) src/org/thoughtcrime/securesms/ViewIdentityActivity.java(4) src/org/thoughtcrime/securesms/ViewLocalIdentityActivity.java(123) src/org/thoughtcrime/securesms/crypto/PRNGFixes.java(337) ,2925,20358,1.6,11517,35384,285,326,1933,16977
v1.0.1,0,0,0.0,0,0.0,0,0,0,6134,src/org/thoughtcrime/securesms/ApplicationPreferencesActivity.java(44) src/org/thoughtcrime/securesms/AutoInitiateActivity.java(3) src/org/thoughtcrime/securesms/ConversationActivity.java(59) src/org/thoughtcrime/securesms/ConversationFragment.java(26) src/org/thoughtcrime/securesms/ConversationItem.java(42) src/org/thoughtcrime/securesms/ConversationListAdapter.java(8) src/org/thoughtcrime/securesms/ConversationListFragment.java(4) src/org/thoughtcrime/securesms/MmsPreferencesActivity.java(136) src/org/thoughtcrime/securesms/PromptApnActivity.java(86) src/org/thoughtcrime/securesms/PromptMmsActivity.java(43) src/org/thoughtcrime/securesms/ReceiveKeyActivity.java(3) src/org/thoughtcrime/securesms/contacts/ContactAccessor.java(7) src/org/thoughtcrime/securesms/crypto/PRNGFixes.java(30) src/org/thoughtcrime/securesms/database/MmsDatabase.java(22) src/org/thoughtcrime/securesms/mms/MmsCommunication.java(11) src/org/thoughtcrime/securesms/mms/MmsDownloadHelper.java(20) src/org/thoughtcrime/securesms/notifications/MessageNotifier.java(5) src/org/thoughtcrime/securesms/preferences/PassphraseTimeoutPreference.java(2) src/org/thoughtcrime/securesms/service/KeyCachingService.java(7) src/org/thoughtcrime/securesms/service/MmsDownloader.java(49) src/org/thoughtcrime/securesms/service/MmsSender.java(2) src/org/thoughtcrime/securesms/service/SendReceiveService.java(15) src/org/thoughtcrime/securesms/sms/MessageSender.java(17) src/org/thoughtcrime/securesms/transport/SmsTransport.java(14) src/org/thoughtcrime/securesms/util/BitmapUtil.java(19) ,2925,20358,1.6,11545,35602,285,326,1933,16977
v1.0.2,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,11545,35602,285,326,1933,16977
v1.0.3,0,0,0.0,0,0.0,0,0,0,6134,src/org/thoughtcrime/securesms/ApplicationPreferencesActivity.java(28) src/org/thoughtcrime/securesms/ConversationListActivity.java(20) src/org/thoughtcrime/securesms/crypto/DecryptingPartInputStream.java(41) src/org/thoughtcrime/securesms/notifications/MessageNotifier.java(9) src/org/thoughtcrime/securesms/service/MmsListener.java(7) src/org/thoughtcrime/securesms/service/QuickResponseService.java(31) src/org/thoughtcrime/securesms/service/SmsDeliveryListener.java(21) src/org/thoughtcrime/securesms/service/SmsListener.java(27) src/org/thoughtcrime/securesms/transport/SmsTransport.java(6) src/org/thoughtcrime/securesms/util/Util.java(7) ,2925,20358,1.6,11545,35740,285,326,1933,16977
v1.0.4,0,0,0.0,0,0.0,0,0,0,6134,src/org/thoughtcrime/securesms/service/MmsListener.java(27) src/org/thoughtcrime/securesms/service/SmsListener.java(10) ,2925,20358,1.6,11545,35754,285,326,1933,16977
v1.0.5,0,0,0.0,0,0.0,0,0,0,6134,src/org/thoughtcrime/securesms/service/SmsListener.java(2) src/org/thoughtcrime/securesms/transport/SmsTransport.java(13) src/org/thoughtcrime/securesms/util/Util.java(2) ,2925,20358,1.6,11545,35760,285,326,1933,16977
v1.0.6,0,0,0.0,0,0.0,0,0,0,6134,src/org/thoughtcrime/securesms/database/MmsDatabase.java(16) src/org/thoughtcrime/securesms/database/SmsDatabase.java(12) src/org/thoughtcrime/securesms/notifications/MessageNotifier.java(9) src/org/thoughtcrime/securesms/service/MmsListener.java(2) ,2925,20358,1.6,11545,35763,285,326,1933,16977
