VERS,NTC,TTL,TLR,MTLR,MRTL,MCR,MMR,MCMMR,CC,CHANGE,CODE_SMELLS,TD,DEBT_RATIO,CLOC,LOC,NOC,NOF,NOM,STAT
0.1.131,3,43,0.0,0.0,0.0,0.0,0.0,0.0,6134,,2925,20358,1.6,639,11453,285,326,1933,16977
0.1.133,3,43,0.0037371806014253432,0.0,0.0,0.0,0,0.0,6134,app/src/main/java/nl/hnogames/domoticz/Fragments/Dashboard.java(39) app/src/main/java/nl/hnogames/domoticz/Fragments/Switches.java(118) app/src/main/java/nl/hnogames/domoticz/GeoSettingsActivity.java(9) app/src/main/java/nl/hnogames/domoticz/MainActivity.java(95) app/src/main/java/nl/hnogames/domoticz/SettingsActivity.java(1) app/src/main/java/nl/hnogames/domoticz/Welcome/WelcomePage1.java(1) app/src/main/java/nl/hnogames/domoticz/Welcome/WelcomeViewActivity.java(43) ,2925,20358,1.6,639,11506,285,326,1933,16977
0.1.135,3,43,0.003589015941908021,0.0,0.0,0.0,0,0.0,6134,app/src/main/java/nl/hnogames/domoticz/Adapters/DevicesAdapter.java(192) app/src/main/java/nl/hnogames/domoticz/Adapters/NavigationAdapter.java(5) app/src/main/java/nl/hnogames/domoticz/Adapters/SwitchesAdapter.java(9) app/src/main/java/nl/hnogames/domoticz/Adapters/TemperatureAdapter.java(5) app/src/main/java/nl/hnogames/domoticz/Adapters/UtilityAdapter.java(4) app/src/main/java/nl/hnogames/domoticz/Adapters/WeatherAdapter.java(2) app/src/main/java/nl/hnogames/domoticz/Containers/DevicesInfo.java(6) app/src/main/java/nl/hnogames/domoticz/Fragments/Camera.java(1) app/src/main/java/nl/hnogames/domoticz/Fragments/Cameras.java(4) app/src/main/java/nl/hnogames/domoticz/Fragments/Dashboard.java(114) app/src/main/java/nl/hnogames/domoticz/Fragments/Logs.java(9) app/src/main/java/nl/hnogames/domoticz/Fragments/Plans.java(5) app/src/main/java/nl/hnogames/domoticz/Fragments/Preference.java(56) app/src/main/java/nl/hnogames/domoticz/Fragments/Scenes.java(11) app/src/main/java/nl/hnogames/domoticz/Fragments/Switches.java(14) app/src/main/java/nl/hnogames/domoticz/Fragments/Temperature.java(10) app/src/main/java/nl/hnogames/domoticz/Fragments/Utilities.java(12) app/src/main/java/nl/hnogames/domoticz/Fragments/Weather.java(11) app/src/main/java/nl/hnogames/domoticz/MainActivity.java(28) app/src/main/java/nl/hnogames/domoticz/SettingsActivity.java(19) app/src/main/java/nl/hnogames/domoticz/UI/DeviceInfoDialog.java(157) app/src/main/java/nl/hnogames/domoticz/Utils/SharedPrefUtil.java(97) app/src/main/java/nl/hnogames/domoticz/Welcome/WelcomePage2.java(25) app/src/main/java/nl/hnogames/domoticz/Welcome/WelcomePage3.java(1) app/src/main/java/nl/hnogames/domoticz/Welcome/WelcomeViewActivity.java(1) app/src/main/java/nl/hnogames/domoticz/app/DomoticzCardFragment.java(3) app/src/main/java/nl/hnogames/domoticz/app/DomoticzFragment.java(3) ,2925,20358,1.6,633,11981,285,326,1933,16977
v0.1.138,3,43,0.003471941865159467,0.0,0.0,0.0,0,0.0,6134,app/src/main/java/nl/hnogames/domoticz/Adapters/DevicesAdapter.java(67) app/src/main/java/nl/hnogames/domoticz/Adapters/LocationAdapter.java(3) app/src/main/java/nl/hnogames/domoticz/Adapters/NavigationAdapter.java(8) app/src/main/java/nl/hnogames/domoticz/Adapters/SwitchesAdapter.java(14) app/src/main/java/nl/hnogames/domoticz/Containers/LocationInfo.java(2) app/src/main/java/nl/hnogames/domoticz/Domoticz/Domoticz.java(43) app/src/main/java/nl/hnogames/domoticz/Domoticz/UpdateParser.java(42) app/src/main/java/nl/hnogames/domoticz/Fragments/Dashboard.java(5) app/src/main/java/nl/hnogames/domoticz/Fragments/Preference.java(14) app/src/main/java/nl/hnogames/domoticz/Fragments/Switches.java(2) app/src/main/java/nl/hnogames/domoticz/GeoSettingsActivity.java(179) app/src/main/java/nl/hnogames/domoticz/Interfaces/IDynamicProvider.java(16) app/src/main/java/nl/hnogames/domoticz/Interfaces/UpdateReceiver.java(8) app/src/main/java/nl/hnogames/domoticz/Interfaces/VersionReceiver.java(2) app/src/main/java/nl/hnogames/domoticz/MainActivity.java(37) app/src/main/java/nl/hnogames/domoticz/Preference/WearMultiSelectListPreference.java(158) app/src/main/java/nl/hnogames/domoticz/Service/WearMessageListenerService.java(101) app/src/main/java/nl/hnogames/domoticz/UI/LocationDialog.java(44) app/src/main/java/nl/hnogames/domoticz/Utils/RequestUtil.java(46) app/src/main/java/nl/hnogames/domoticz/Utils/SharedPrefUtil.java(55) wear/src/main/java/nl/hnogames/domoticz/ErrorActivity.java(14) wear/src/main/java/nl/hnogames/domoticz/SplashActivity.java(43) wear/src/main/java/nl/hnogames/domoticz/app/DomoticzActivity.java(11) ,2925,20358,1.6,624,12385,285,326,1933,16977
0.1.139,3,43,0.0034449607434705975,0.0,0.0,0.0,0,0.0,6134,app/src/main/java/nl/hnogames/domoticz/Adapters/DevicesAdapter.java(79) app/src/main/java/nl/hnogames/domoticz/Adapters/LocationAdapter.java(7) app/src/main/java/nl/hnogames/domoticz/Adapters/LogAdapter.java(18) app/src/main/java/nl/hnogames/domoticz/Adapters/NavigationAdapter.java(2) app/src/main/java/nl/hnogames/domoticz/Adapters/TemperatureAdapter.java(4) app/src/main/java/nl/hnogames/domoticz/Adapters/UtilityAdapter.java(2) app/src/main/java/nl/hnogames/domoticz/Adapters/WeatherAdapter.java(23) app/src/main/java/nl/hnogames/domoticz/Containers/CameraInfo.java(23) app/src/main/java/nl/hnogames/domoticz/Containers/DevicesInfo.java(13) app/src/main/java/nl/hnogames/domoticz/Containers/LocationInfo.java(45) app/src/main/java/nl/hnogames/domoticz/Containers/LogInfo.java(2) app/src/main/java/nl/hnogames/domoticz/Containers/WeatherInfo.java(56) app/src/main/java/nl/hnogames/domoticz/Domoticz/UpdateParser.java(9) app/src/main/java/nl/hnogames/domoticz/Fragments/Dashboard.java(15) app/src/main/java/nl/hnogames/domoticz/Fragments/Logs.java(9) app/src/main/java/nl/hnogames/domoticz/Fragments/Plans.java(2) app/src/main/java/nl/hnogames/domoticz/Fragments/Preference.java(21) app/src/main/java/nl/hnogames/domoticz/Fragments/Scenes.java(7) app/src/main/java/nl/hnogames/domoticz/Fragments/Switches.java(14) app/src/main/java/nl/hnogames/domoticz/Fragments/Temperature.java(7) app/src/main/java/nl/hnogames/domoticz/Fragments/Utilities.java(9) app/src/main/java/nl/hnogames/domoticz/Fragments/Weather.java(13) app/src/main/java/nl/hnogames/domoticz/GeoSettingsActivity.java(8) app/src/main/java/nl/hnogames/domoticz/Interfaces/IDynamicProvider.java(11) app/src/main/java/nl/hnogames/domoticz/Interfaces/UpdateReceiver.java(1) app/src/main/java/nl/hnogames/domoticz/Interfaces/VersionReceiver.java(1) app/src/main/java/nl/hnogames/domoticz/MainActivity.java(49) app/src/main/java/nl/hnogames/domoticz/Preference/WearMultiSelectListPreference.java(48) app/src/main/java/nl/hnogames/domoticz/Service/GeofenceTransitionsIntentService.java(2) app/src/main/java/nl/hnogames/domoticz/Service/WearMessageListenerService.java(90) app/src/main/java/nl/hnogames/domoticz/SettingsActivity.java(3) app/src/main/java/nl/hnogames/domoticz/UI/DeviceInfoDialog.java(1) app/src/main/java/nl/hnogames/domoticz/UI/LocationDialog.java(19) app/src/main/java/nl/hnogames/domoticz/UI/SwitchsDialog.java(11) app/src/main/java/nl/hnogames/domoticz/UI/WeatherInfoDialog.java(97) app/src/main/java/nl/hnogames/domoticz/Utils/RequestUtil.java(6) app/src/main/java/nl/hnogames/domoticz/Utils/SharedPrefUtil.java(131) app/src/main/java/nl/hnogames/domoticz/Welcome/WelcomePage2.java(5) app/src/main/java/nl/hnogames/domoticz/Welcome/WelcomeViewActivity.java(5) app/src/main/java/nl/hnogames/domoticz/app/AppController.java(1) app/src/main/java/nl/hnogames/domoticz/app/DomoticzCardFragment.java(1) ,2925,20358,1.6,626,12482,285,326,1933,16977
v0.1.148,3,43,0.0029534995535407654,0.0,0.0,0.0,0,0.0,6134,app/src/main/java/nl/hnogames/domoticz/Adapters/CamerasAdapter.java(22) app/src/main/java/nl/hnogames/domoticz/Adapters/DevicesAdapter.java(157) app/src/main/java/nl/hnogames/domoticz/Adapters/EventsAdapter.java(198) app/src/main/java/nl/hnogames/domoticz/Adapters/LocationAdapter.java(24) app/src/main/java/nl/hnogames/domoticz/Adapters/LogAdapter.java(25) app/src/main/java/nl/hnogames/domoticz/Adapters/NavigationAdapter.java(25) app/src/main/java/nl/hnogames/domoticz/Adapters/PlansAdapter.java(22) app/src/main/java/nl/hnogames/domoticz/Adapters/SceneAdapter.java(94) app/src/main/java/nl/hnogames/domoticz/Adapters/SwitchesAdapter.java(138) app/src/main/java/nl/hnogames/domoticz/Adapters/TemperatureAdapter.java(83) app/src/main/java/nl/hnogames/domoticz/Adapters/TimersAdapter.java(34) app/src/main/java/nl/hnogames/domoticz/Adapters/UserVariablesAdapter.java(159) app/src/main/java/nl/hnogames/domoticz/Adapters/UtilityAdapter.java(96) app/src/main/java/nl/hnogames/domoticz/Adapters/WeatherAdapter.java(80) app/src/main/java/nl/hnogames/domoticz/CameraActivity.java(29) app/src/main/java/nl/hnogames/domoticz/Containers/CameraInfo.java(41) app/src/main/java/nl/hnogames/domoticz/Containers/DevicesInfo.java(33) app/src/main/java/nl/hnogames/domoticz/Containers/EventInfo.java(72) app/src/main/java/nl/hnogames/domoticz/Containers/EventXmlInfo.java(78) app/src/main/java/nl/hnogames/domoticz/Containers/ExtendedStatusInfo.java(32) app/src/main/java/nl/hnogames/domoticz/Containers/GraphPointInfo.java(120) app/src/main/java/nl/hnogames/domoticz/Containers/LocationInfo.java(23) app/src/main/java/nl/hnogames/domoticz/Containers/LogInfo.java(23) app/src/main/java/nl/hnogames/domoticz/Containers/PlanInfo.java(23) app/src/main/java/nl/hnogames/domoticz/Containers/SceneInfo.java(25) app/src/main/java/nl/hnogames/domoticz/Containers/SwitchInfo.java(23) app/src/main/java/nl/hnogames/domoticz/Containers/SwitchLogInfo.java(23) app/src/main/java/nl/hnogames/domoticz/Containers/SwitchTimerInfo.java(23) app/src/main/java/nl/hnogames/domoticz/Containers/TemperatureInfo.java(30) app/src/main/java/nl/hnogames/domoticz/Containers/UserVariableInfo.java(82) app/src/main/java/nl/hnogames/domoticz/Containers/UtilitiesInfo.java(39) app/src/main/java/nl/hnogames/domoticz/Containers/WeatherInfo.java(33) app/src/main/java/nl/hnogames/domoticz/Domoticz/CameraParser.java(23) app/src/main/java/nl/hnogames/domoticz/Domoticz/DevicesParser.java(22) app/src/main/java/nl/hnogames/domoticz/Domoticz/Domoticz.java(355) app/src/main/java/nl/hnogames/domoticz/Domoticz/EventsParser.java(77) app/src/main/java/nl/hnogames/domoticz/Domoticz/EventsXmlParser.java(77) app/src/main/java/nl/hnogames/domoticz/Domoticz/GraphDataParser.java(77) app/src/main/java/nl/hnogames/domoticz/Domoticz/LogsParser.java(23) app/src/main/java/nl/hnogames/domoticz/Domoticz/PlanParser.java(23) app/src/main/java/nl/hnogames/domoticz/Domoticz/ScenesParser.java(23) app/src/main/java/nl/hnogames/domoticz/Domoticz/StatusInfoParser.java(23) app/src/main/java/nl/hnogames/domoticz/Domoticz/SwitchLogParser.java(23) app/src/main/java/nl/hnogames/domoticz/Domoticz/SwitchTimerParser.java(23) app/src/main/java/nl/hnogames/domoticz/Domoticz/SwitchesParser.java(23) app/src/main/java/nl/hnogames/domoticz/Domoticz/TemperaturesParser.java(23) app/src/main/java/nl/hnogames/domoticz/Domoticz/UpdateParser.java(22) app/src/main/java/nl/hnogames/domoticz/Domoticz/UserVariablesParser.java(75) app/src/main/java/nl/hnogames/domoticz/Domoticz/UtilitiesParser.java(23) app/src/main/java/nl/hnogames/domoticz/Domoticz/VersionParser.java(22) app/src/main/java/nl/hnogames/domoticz/Domoticz/WeatherParser.java(23) app/src/main/java/nl/hnogames/domoticz/Domoticz/setCommandParser.java(23) app/src/main/java/nl/hnogames/domoticz/Fragments/Camera.java(70) app/src/main/java/nl/hnogames/domoticz/Fragments/Cameras.java(47) app/src/main/java/nl/hnogames/domoticz/Fragments/Dashboard.java(130) app/src/main/java/nl/hnogames/domoticz/Fragments/Events.java(194) app/src/main/java/nl/hnogames/domoticz/Fragments/Logs.java(62) app/src/main/java/nl/hnogames/domoticz/Fragments/Plans.java(45) app/src/main/java/nl/hnogames/domoticz/Fragments/Preference.java(98) app/src/main/java/nl/hnogames/domoticz/Fragments/Scenes.java(119) app/src/main/java/nl/hnogames/domoticz/Fragments/Switches.java(117) app/src/main/java/nl/hnogames/domoticz/Fragments/Temperature.java(114) app/src/main/java/nl/hnogames/domoticz/Fragments/UserVariables.java(128) app/src/main/java/nl/hnogames/domoticz/Fragments/Utilities.java(171) app/src/main/java/nl/hnogames/domoticz/Fragments/Weather.java(105) app/src/main/java/nl/hnogames/domoticz/GeoSettingsActivity.java(79) app/src/main/java/nl/hnogames/domoticz/Interfaces/CameraClickListener.java(22) app/src/main/java/nl/hnogames/domoticz/Interfaces/CameraReceiver.java(22) app/src/main/java/nl/hnogames/domoticz/Interfaces/DevicesReceiver.java(22) app/src/main/java/nl/hnogames/domoticz/Interfaces/DomoticzFragmentListener.java(22) app/src/main/java/nl/hnogames/domoticz/Interfaces/EventReceiver.java(33) app/src/main/java/nl/hnogames/domoticz/Interfaces/EventXmlReceiver.java(33) app/src/main/java/nl/hnogames/domoticz/Interfaces/EventsClickListener.java(28) app/src/main/java/nl/hnogames/domoticz/Interfaces/GraphDataReceiver.java(33) app/src/main/java/nl/hnogames/domoticz/Interfaces/IDynamicProvider.java(35) app/src/main/java/nl/hnogames/domoticz/Interfaces/JSONParserInterface.java(24) app/src/main/java/nl/hnogames/domoticz/Interfaces/LocationClickListener.java(22) app/src/main/java/nl/hnogames/domoticz/Interfaces/LogsReceiver.java(22) app/src/main/java/nl/hnogames/domoticz/Interfaces/PlanClickListener.java(22) app/src/main/java/nl/hnogames/domoticz/Interfaces/PlansReceiver.java(24) app/src/main/java/nl/hnogames/domoticz/Interfaces/ScenesClickListener.java(22) app/src/main/java/nl/hnogames/domoticz/Interfaces/ScenesReceiver.java(22) app/src/main/java/nl/hnogames/domoticz/Interfaces/StatusReceiver.java(22) app/src/main/java/nl/hnogames/domoticz/Interfaces/SwitchLogReceiver.java(24) app/src/main/java/nl/hnogames/domoticz/Interfaces/SwitchTimerReceiver.java(24) app/src/main/java/nl/hnogames/domoticz/Interfaces/SwitchesReceiver.java(24) app/src/main/java/nl/hnogames/domoticz/Interfaces/TemperatureClickListener.java(29) app/src/main/java/nl/hnogames/domoticz/Interfaces/TemperatureReceiver.java(24) app/src/main/java/nl/hnogames/domoticz/Interfaces/UpdateReceiver.java(24) app/src/main/java/nl/hnogames/domoticz/Interfaces/UserVariablesReceiver.java(34) app/src/main/java/nl/hnogames/domoticz/Interfaces/UtilitiesReceiver.java(24) app/src/main/java/nl/hnogames/domoticz/Interfaces/UtilityClickListener.java(33) app/src/main/java/nl/hnogames/domoticz/Interfaces/VersionReceiver.java(24) app/src/main/java/nl/hnogames/domoticz/Interfaces/WeatherClickListener.java(29) app/src/main/java/nl/hnogames/domoticz/Interfaces/WeatherReceiver.java(24) app/src/main/java/nl/hnogames/domoticz/Interfaces/setCommandReceiver.java(24) app/src/main/java/nl/hnogames/domoticz/Interfaces/switchesClickListener.java(24) app/src/main/java/nl/hnogames/domoticz/Interfaces/thermostatClickListener.java(7) app/src/main/java/nl/hnogames/domoticz/MainActivity.java(86) app/src/main/java/nl/hnogames/domoticz/PlanActivity.java(22) app/src/main/java/nl/hnogames/domoticz/Preference/WearMultiSelectListPreference.java(39) app/src/main/java/nl/hnogames/domoticz/ServerSettingsActivity.java(22) app/src/main/java/nl/hnogames/domoticz/Service/GeofenceTransitionsIntentService.java(77) app/src/main/java/nl/hnogames/domoticz/Service/WearMessageListenerService.java(34) app/src/main/java/nl/hnogames/domoticz/SettingsActivity.java(22) app/src/main/java/nl/hnogames/domoticz/UI/ColorPickerDialog.java(88) app/src/main/java/nl/hnogames/domoticz/UI/DeviceInfoDialog.java(23) app/src/main/java/nl/hnogames/domoticz/UI/GraphDialog.java(287) app/src/main/java/nl/hnogames/domoticz/UI/LevelIndicator.java(22) app/src/main/java/nl/hnogames/domoticz/UI/LocationDialog.java(35) app/src/main/java/nl/hnogames/domoticz/UI/MultiSelectionSpinner.java(40) app/src/main/java/nl/hnogames/domoticz/UI/ProgressBarAnimation.java(22) app/src/main/java/nl/hnogames/domoticz/UI/SceneInfoDialog.java(28) app/src/main/java/nl/hnogames/domoticz/UI/SortDialog.java(92) app/src/main/java/nl/hnogames/domoticz/UI/SwitchInfoDialog.java(23) app/src/main/java/nl/hnogames/domoticz/UI/SwitchLogInfoDialog.java(28) app/src/main/java/nl/hnogames/domoticz/UI/SwitchTimerInfoDialog.java(26) app/src/main/java/nl/hnogames/domoticz/UI/SwitchsDialog.java(22) app/src/main/java/nl/hnogames/domoticz/UI/TemperatureInfoDialog.java(26) app/src/main/java/nl/hnogames/domoticz/UI/UtilitiesInfoDialog.java(26) app/src/main/java/nl/hnogames/domoticz/UI/WeatherInfoDialog.java(59) app/src/main/java/nl/hnogames/domoticz/Utils/ColorsUtil.java(66) app/src/main/java/nl/hnogames/domoticz/Utils/PermissionsUtil.java(63) app/src/main/java/nl/hnogames/domoticz/Utils/PhoneConnectionUtil.java(24) app/src/main/java/nl/hnogames/domoticz/Utils/RequestUtil.java(29) app/src/main/java/nl/hnogames/domoticz/Utils/SharedPrefUtil.java(133) app/src/main/java/nl/hnogames/domoticz/Utils/UsefulBits.java(22) app/src/main/java/nl/hnogames/domoticz/Utils/VolleyUtil.java(25) app/src/main/java/nl/hnogames/domoticz/Welcome/WelcomePage2.java(43) app/src/main/java/nl/hnogames/domoticz/Welcome/WelcomePage3.java(31) app/src/main/java/nl/hnogames/domoticz/Welcome/WelcomeViewActivity.java(46) app/src/main/java/nl/hnogames/domoticz/app/AppController.java(29) app/src/main/java/nl/hnogames/domoticz/app/DomoticzCardFragment.java(23) app/src/main/java/nl/hnogames/domoticz/app/DomoticzFragment.java(60) ,2925,20358,1.6,3341,14559,285,326,1933,16977
v0.1.151,3,43,0.0027521761392729134,0.0,0.0,0.0,0,0.0,6134,app/src/main/java/nl/hnogames/domoticz/Adapters/DevicesAdapter.java(112) app/src/main/java/nl/hnogames/domoticz/Adapters/LocationAdapter.java(60) app/src/main/java/nl/hnogames/domoticz/Adapters/SceneAdapter.java(4) app/src/main/java/nl/hnogames/domoticz/Adapters/SwitchesAdapter.java(77) app/src/main/java/nl/hnogames/domoticz/Adapters/TemperatureAdapter.java(2) app/src/main/java/nl/hnogames/domoticz/Adapters/UserVariablesAdapter.java(3) app/src/main/java/nl/hnogames/domoticz/Adapters/UtilityAdapter.java(12) app/src/main/java/nl/hnogames/domoticz/Adapters/WeatherAdapter.java(2) app/src/main/java/nl/hnogames/domoticz/Containers/DevicesInfo.java(92) app/src/main/java/nl/hnogames/domoticz/Containers/LocationInfo.java(16) app/src/main/java/nl/hnogames/domoticz/Containers/UtilitiesInfo.java(37) app/src/main/java/nl/hnogames/domoticz/Domoticz/DevicesParser.java(22) app/src/main/java/nl/hnogames/domoticz/Domoticz/Domoticz.java(51) app/src/main/java/nl/hnogames/domoticz/Fragments/Dashboard.java(62) app/src/main/java/nl/hnogames/domoticz/Fragments/Scenes.java(21) app/src/main/java/nl/hnogames/domoticz/Fragments/Switches.java(46) app/src/main/java/nl/hnogames/domoticz/Fragments/Utilities.java(11) app/src/main/java/nl/hnogames/domoticz/GeoSettingsActivity.java(121) app/src/main/java/nl/hnogames/domoticz/Interfaces/DevicesReceiver.java(3) app/src/main/java/nl/hnogames/domoticz/Interfaces/WifiSSIDListener.java(28) app/src/main/java/nl/hnogames/domoticz/MainActivity.java(21) app/src/main/java/nl/hnogames/domoticz/Service/BootUpReceiver.java(46) app/src/main/java/nl/hnogames/domoticz/Service/GeofenceTransitionsIntentService.java(8) app/src/main/java/nl/hnogames/domoticz/Service/WidgetIntentReceiver.java(232) app/src/main/java/nl/hnogames/domoticz/Service/WidgetProviderLarge.java(184) app/src/main/java/nl/hnogames/domoticz/UI/LocationDialog.java(151) app/src/main/java/nl/hnogames/domoticz/UI/SortDialog.java(5) app/src/main/java/nl/hnogames/domoticz/UI/SwitchsDialog.java(1) app/src/main/java/nl/hnogames/domoticz/Utils/GeoUtil.java(117) app/src/main/java/nl/hnogames/domoticz/Utils/PhoneConnectionUtil.java(74) app/src/main/java/nl/hnogames/domoticz/Utils/SharedPrefUtil.java(19) app/src/main/java/nl/hnogames/domoticz/Utils/WidgetUtils.java(31) app/src/main/java/nl/hnogames/domoticz/Welcome/WelcomePage3.java(61) app/src/main/java/nl/hnogames/domoticz/Welcome/WelcomePage4.java(4) app/src/main/java/nl/hnogames/domoticz/WidgetActionActivity.java(154) app/src/main/java/nl/hnogames/domoticz/WidgetConfigurationActivity.java(182) app/src/main/java/nl/hnogames/domoticz/app/DomoticzCardFragment.java(6) app/src/main/java/nl/hnogames/domoticz/app/DomoticzFragment.java(6) ,2925,20358,1.6,3496,15624,285,326,1933,16977
v0.1.152,3,43,0.0026365810288797595,0.0,0.0,0.0,0,0.0,6134,app/src/main/java/nl/hnogames/domoticz/Adapters/LocationAdapter.java(4) app/src/main/java/nl/hnogames/domoticz/Adapters/TemperatureAdapter.java(23) app/src/main/java/nl/hnogames/domoticz/Adapters/WeatherAdapter.java(32) app/src/main/java/nl/hnogames/domoticz/CameraActivity.java(4) app/src/main/java/nl/hnogames/domoticz/Containers/TemperatureInfo.java(26) app/src/main/java/nl/hnogames/domoticz/Domoticz/Domoticz.java(11) app/src/main/java/nl/hnogames/domoticz/Fragments/Switches.java(3) app/src/main/java/nl/hnogames/domoticz/Fragments/Wizard.java(374) app/src/main/java/nl/hnogames/domoticz/GeoSettingsActivity.java(29) app/src/main/java/nl/hnogames/domoticz/MainActivity.java(29) app/src/main/java/nl/hnogames/domoticz/PlanActivity.java(7) app/src/main/java/nl/hnogames/domoticz/Preference/Preference.java(194) app/src/main/java/nl/hnogames/domoticz/ServerSettingsActivity.java(13) app/src/main/java/nl/hnogames/domoticz/SettingsActivity.java(9) app/src/main/java/nl/hnogames/domoticz/UI/LocationDialog.java(83) app/src/main/java/nl/hnogames/domoticz/UI/SwitchDialog.java(106) app/src/main/java/nl/hnogames/domoticz/UI/VerticalScrollview.java(79) app/src/main/java/nl/hnogames/domoticz/Utils/ColorsUtil.java(2) app/src/main/java/nl/hnogames/domoticz/Utils/PermissionsUtil.java(2) app/src/main/java/nl/hnogames/domoticz/Utils/PhoneConnectionUtil.java(54) app/src/main/java/nl/hnogames/domoticz/Utils/SharedPrefUtil.java(55) app/src/main/java/nl/hnogames/domoticz/Utils/UsefulBits.java(20) app/src/main/java/nl/hnogames/domoticz/Utils/WidgetUtils.java(4) app/src/main/java/nl/hnogames/domoticz/Welcome/WelcomePage3.java(20) app/src/main/java/nl/hnogames/domoticz/Welcome/WelcomeViewActivity.java(2) app/src/main/java/nl/hnogames/domoticz/WidgetActionActivity.java(16) app/src/main/java/nl/hnogames/domoticz/WidgetConfigurationActivity.java(44) ,2925,20358,1.6,3587,16309,285,326,1933,16977
