VERS,NTC,TTL,TLR,MTLR,MRTL,MCR,MMR,MCMMR,CC,CHANGE,CODE_SMELLS,TD,DEBT_RATIO,CLOC,LOC,NOC,NOF,NOM,STAT
v1.6.3,0,0,0.0,0,0.0,0,0,0,6134,MPChartExample/src/com/xxmassdeveloper/mpchartexample/DynamicalAddingActivity.java(155) MPChartExample/src/com/xxmassdeveloper/mpchartexample/PieChartActivity.java(19) MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java(58) MPChartLib/src/com/github/mikephil/charting/charts/Chart.java(36) MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java(32) MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java(12) MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java(16) MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java(16) MPChartLib/src/com/github/mikephil/charting/data/BarData.java(8) MPChartLib/src/com/github/mikephil/charting/data/BarLineScatterCandleData.java(8) MPChartLib/src/com/github/mikephil/charting/data/BarLineScatterCandleRadarData.java(8) MPChartLib/src/com/github/mikephil/charting/data/CandleData.java(8) MPChartLib/src/com/github/mikephil/charting/data/ChartData.java(105) MPChartLib/src/com/github/mikephil/charting/data/DataSet.java(3) MPChartLib/src/com/github/mikephil/charting/data/LineData.java(8) MPChartLib/src/com/github/mikephil/charting/data/PieData.java(8) MPChartLib/src/com/github/mikephil/charting/data/RadarData.java(8) MPChartLib/src/com/github/mikephil/charting/data/ScatterData.java(8) MPChartLib/src/com/github/mikephil/charting/listener/BarLineChartTouchListener.java(67) ,2925,20358,1.6,5243,10136,285,326,1933,16977
v1.6.4,0,0,0.0,0,0.0,0,0,0,6134,MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivity.java(51) MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewBarChartActivity.java(2) MPChartExample/src/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java(4) MPChartExample/src/com/xxmassdeveloper/mpchartexample/RadarChartActivitry.java(1) MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java(208) MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java(42) MPChartLib/src/com/github/mikephil/charting/charts/Chart.java(36) MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java(15) MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java(1) MPChartLib/src/com/github/mikephil/charting/charts/ScatterChart.java(16) MPChartLib/src/com/github/mikephil/charting/data/ChartData.java(31) MPChartLib/src/com/github/mikephil/charting/data/Entry.java(2) MPChartLib/src/com/github/mikephil/charting/interfaces/OnChartGestureListener.java(33) MPChartLib/src/com/github/mikephil/charting/listener/BarLineChartTouchListener.java(72) MPChartLib/src/com/github/mikephil/charting/listener/PieRadarChartTouchListener.java(29) MPChartLib/src/com/github/mikephil/charting/utils/LimitLine.java(51) ,2925,20358,1.6,5121,10255,285,326,1933,16977
v1.6.5,0,0,0.0,0,0.0,0,0,0,6134,MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivity.java(37) MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivityMultiDataset.java(11) MPChartExample/src/com/xxmassdeveloper/mpchartexample/DynamicalAddingActivity.java(1) MPChartExample/src/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java(4) MPChartExample/src/com/xxmassdeveloper/mpchartexample/PieChartActivity.java(65) MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java(11) MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java(161) MPChartLib/src/com/github/mikephil/charting/charts/CandleStickChart.java(4) MPChartLib/src/com/github/mikephil/charting/charts/Chart.java(144) MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java(68) MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java(61) MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java(2) MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java(4) MPChartLib/src/com/github/mikephil/charting/charts/ScatterChart.java(18) MPChartLib/src/com/github/mikephil/charting/data/DataSet.java(10) MPChartLib/src/com/github/mikephil/charting/data/ScatterData.java(33) MPChartLib/src/com/github/mikephil/charting/listener/BarLineChartTouchListener.java(2) MPChartLib/src/com/github/mikephil/charting/utils/LargeValueFormatter.java(51) MPChartLib/src/com/github/mikephil/charting/utils/YLabels.java(20) ,2925,20358,1.6,5215,10364,285,326,1933,16977
v1.7.0,0,0,0.0,0,0.0,0,0,0,6134,MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivity.java(4) MPChartExample/src/com/xxmassdeveloper/mpchartexample/CubicLineChartActivity.java(3) MPChartExample/src/com/xxmassdeveloper/mpchartexample/DrawChartActivity.java(3) MPChartExample/src/com/xxmassdeveloper/mpchartexample/InvertedLineChartActivity.java(3) MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivity.java(3) MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java(3) MPChartExample/src/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java(3) MPChartExample/src/com/xxmassdeveloper/mpchartexample/MyMarkerView.java(21) MPChartExample/src/com/xxmassdeveloper/mpchartexample/PieChartActivity.java(105) MPChartExample/src/com/xxmassdeveloper/mpchartexample/ScatterChartActivity.java(4) MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java(33) MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java(93) MPChartLib/src/com/github/mikephil/charting/charts/Chart.java(153) MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java(49) MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java(94) MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java(105) MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java(112) MPChartLib/src/com/github/mikephil/charting/listener/BarLineChartTouchListener.java(14) MPChartLib/src/com/github/mikephil/charting/listener/PieRadarChartTouchListener.java(83) MPChartLib/src/com/github/mikephil/charting/utils/ColorFormatter.java(15) MPChartLib/src/com/github/mikephil/charting/utils/Legend.java(13) MPChartLib/src/com/github/mikephil/charting/utils/Utils.java(56) ,2925,20358,1.6,5318,10505,285,326,1933,16977
v1.7.1,0,0,0.0,0,0.0,0,0,0,6134,MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivity.java(67) MPChartExample/src/com/xxmassdeveloper/mpchartexample/MyMarkerView.java(11) MPChartExample/src/com/xxmassdeveloper/mpchartexample/PieChartActivity.java(107) MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/DemoBase.java(19) MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java(22) MPChartLib/src/com/github/mikephil/charting/charts/Chart.java(28) MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java(12) MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java(53) MPChartLib/src/com/github/mikephil/charting/utils/ColorTemplate.java(9) ,2925,20358,1.6,5285,10524,285,326,1933,16977
v1.7.2,0,0,0.0,0,0.0,0,0,0,6134,MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivityMultiDataset.java(2) MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivity.java(19) MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java(30) MPChartLib/src/com/github/mikephil/charting/charts/Chart.java(59) MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java(9) MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java(5) MPChartLib/src/com/github/mikephil/charting/interfaces/OnChartGestureListener.java(10) MPChartLib/src/com/github/mikephil/charting/listener/BarLineChartTouchListener.java(11) MPChartLib/src/com/github/mikephil/charting/utils/Legend.java(2) ,2925,20358,1.6,5302,10567,285,326,1933,16977
v1.7.3,0,0,0.0,0,0.0,0,0,0,6134,MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java(9) MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java(54) MPChartLib/src/com/github/mikephil/charting/data/ChartData.java(2) MPChartLib/src/com/github/mikephil/charting/utils/FillFormatter.java(27) ,2925,20358,1.6,5323,10607,285,326,1933,16977
v1.7.4,0,0,0.0,0,0.0,0,0,0,6134,MPChartExample/src/com/xxmassdeveloper/mpchartexample/CubicLineChartActivity.java(6) MPChartExample/src/com/xxmassdeveloper/mpchartexample/DynamicalAddingActivity.java(8) MPChartExample/src/com/xxmassdeveloper/mpchartexample/InvertedLineChartActivity.java(4) MPChartExample/src/com/xxmassdeveloper/mpchartexample/{LineChartActivity.java => LineChartActivity1.java}(18) MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivity2.java(328) MPChartExample/src/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java(4) MPChartExample/src/com/xxmassdeveloper/mpchartexample/RadarChartActivitry.java(2) MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/MainActivity.java(45) MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java(88) MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java(474) MPChartLib/src/com/github/mikephil/charting/charts/CandleStickChart.java(14) MPChartLib/src/com/github/mikephil/charting/charts/Chart.java(312) MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java(57) MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java(30) MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java(4) MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java(45) MPChartLib/src/com/github/mikephil/charting/charts/ScatterChart.java(24) MPChartLib/src/com/github/mikephil/charting/interfaces/ChartInterface.java(38) MPChartLib/src/com/github/mikephil/charting/listener/BarLineChartTouchListener.java(4) MPChartLib/src/com/github/mikephil/charting/renderer/Transformer.java(603) MPChartLib/src/com/github/mikephil/charting/utils/Utils.java(2) ,2925,20358,1.6,5412,10948,285,326,1933,16977
v2.0.0,0,0,0.0,0,0.0,0,0,0,6134,MPChartExample/src/com/xxmassdeveloper/mpchartexample/AnotherBarActivity.java(82) MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivity.java(77) MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivityMultiDataset.java(96) MPChartExample/src/com/xxmassdeveloper/mpchartexample/CandleStickChartActivity.java(36) MPChartExample/src/com/xxmassdeveloper/mpchartexample/CombinedChartActivity.java(133) MPChartExample/src/com/xxmassdeveloper/mpchartexample/CubicLineChartActivity.java(34) MPChartExample/src/com/xxmassdeveloper/mpchartexample/DrawChartActivity.java(27) MPChartExample/src/com/xxmassdeveloper/mpchartexample/DynamicalAddingActivity.java(51) MPChartExample/src/com/xxmassdeveloper/mpchartexample/HorizontalBarChartActivity.java(283) MPChartExample/src/com/xxmassdeveloper/mpchartexample/InvertedLineChartActivity.java(47) MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivity1.java(89) MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivity2.java(111) MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java(37) MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewBarChartActivity.java(28) MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java(13) MPChartExample/src/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java(26) MPChartExample/src/com/xxmassdeveloper/mpchartexample/PieChartActivity.java(58) MPChartExample/src/com/xxmassdeveloper/mpchartexample/RadarChartActivitry.java(44) MPChartExample/src/com/xxmassdeveloper/mpchartexample/RealtimeLineChartActivity.java(171) MPChartExample/src/com/xxmassdeveloper/mpchartexample/ScatterChartActivity.java(33) MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java(51) MPChartExample/src/com/xxmassdeveloper/mpchartexample/{ => custom}/MyMarkerView.java(27) MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyValueFormatter.java(20) MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/PercentFormatter.java(20) MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/BarChartFrag.java(25) MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/ComplexityFragment.java(20) MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/PieChartFrag.java(5) MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/ScatterChartFrag.java(27) MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/SineCosineFragment.java(25) MPChartExample/src/com/xxmassdeveloper/mpchartexample/listviewitems/BarChartItem.java(30) MPChartExample/src/com/xxmassdeveloper/mpchartexample/listviewitems/ChartItem.java(4) MPChartExample/src/com/xxmassdeveloper/mpchartexample/listviewitems/LineChartItem.java(29) MPChartExample/src/com/xxmassdeveloper/mpchartexample/listviewitems/PieChartItem.java(14) MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/MainActivity.java(58) MPChartLib/src/com/github/mikephil/charting/animation/ChartAnimator.java(148) MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java(607) MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java(1593) MPChartLib/src/com/github/mikephil/charting/charts/CandleStickChart.java(179) MPChartLib/src/com/github/mikephil/charting/charts/Chart.java(1017) MPChartLib/src/com/github/mikephil/charting/charts/CombinedChart.java(132) MPChartLib/src/com/github/mikephil/charting/charts/HorizontalBarChart.java(191) MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java(451) MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java(481) MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java(156) MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java(545) MPChartLib/src/com/github/mikephil/charting/charts/ScatterChart.java(207) MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java(216) MPChartLib/src/com/github/mikephil/charting/{utils => components}/Legend.java(6) MPChartLib/src/com/github/mikephil/charting/{utils => components}/LimitLine.java(85) MPChartLib/src/com/github/mikephil/charting/{utils => components}/MarkerView.java(78) MPChartLib/src/com/github/mikephil/charting/{utils/XLabels.java => components/XAxis.java}(44) MPChartLib/src/com/github/mikephil/charting/components/YAxis.java(413) MPChartLib/src/com/github/mikephil/charting/data/BarData.java(35) MPChartLib/src/com/github/mikephil/charting/data/BarDataSet.java(2) MPChartLib/src/com/github/mikephil/charting/data/BarLineScatterCandleData.java(8) MPChartLib/src/com/github/mikephil/charting/data/{BarLineScatterCandleRadarDataSet.java => BarLineScatterCandleDataSet.java}(4) MPChartLib/src/com/github/mikephil/charting/data/BarLineScatterCandleRadarData.java(107) MPChartLib/src/com/github/mikephil/charting/data/CandleData.java(4) MPChartLib/src/com/github/mikephil/charting/data/CandleDataSet.java(4) MPChartLib/src/com/github/mikephil/charting/data/ChartData.java(246) MPChartLib/src/com/github/mikephil/charting/data/CombinedData.java(78) MPChartLib/src/com/github/mikephil/charting/data/DataSet.java(115) MPChartLib/src/com/github/mikephil/charting/data/LineData.java(16) MPChartLib/src/com/github/mikephil/charting/data/LineDataSet.java(2) MPChartLib/src/com/github/mikephil/charting/data/LineRadarDataSet.java(4) MPChartLib/src/com/github/mikephil/charting/data/PieData.java(40) MPChartLib/src/com/github/mikephil/charting/data/PieDataSet.java(1) MPChartLib/src/com/github/mikephil/charting/data/RadarData.java(6) MPChartLib/src/com/github/mikephil/charting/data/ScatterData.java(4) MPChartLib/src/com/github/mikephil/charting/data/ScatterDataSet.java(4) MPChartLib/src/com/github/mikephil/charting/interfaces/BarDataProvider.java(12) MPChartLib/src/com/github/mikephil/charting/interfaces/BarLineScatterCandleDataProvider.java(10) MPChartLib/src/com/github/mikephil/charting/interfaces/CandleDataProvider.java(8) MPChartLib/src/com/github/mikephil/charting/interfaces/ChartInterface.java(30) MPChartLib/src/com/github/mikephil/charting/interfaces/LineDataProvider.java(25) MPChartLib/src/com/github/mikephil/charting/interfaces/ScatterDataProvider.java(9) MPChartLib/src/com/github/mikephil/charting/listener/BarLineChartTouchListener.java(72) MPChartLib/src/com/github/mikephil/charting/listener/PieRadarChartTouchListener.java(4) MPChartLib/src/com/github/mikephil/charting/renderer/AxisRenderer.java(81) MPChartLib/src/com/github/mikephil/charting/renderer/BarChartRenderer.java(365) MPChartLib/src/com/github/mikephil/charting/renderer/CandleStickChartRenderer.java(236) MPChartLib/src/com/github/mikephil/charting/renderer/CombinedChartRenderer.java(90) MPChartLib/src/com/github/mikephil/charting/renderer/DataRenderer.java(62) MPChartLib/src/com/github/mikephil/charting/renderer/LineChartRenderer.java(436) MPChartLib/src/com/github/mikephil/charting/renderer/PieChartRenderer.java(325) MPChartLib/src/com/github/mikephil/charting/renderer/RadarChartRenderer.java(226) MPChartLib/src/com/github/mikephil/charting/renderer/Renderer.java(19) MPChartLib/src/com/github/mikephil/charting/renderer/ScatterChartRenderer.java(194) MPChartLib/src/com/github/mikephil/charting/renderer/Transformer.java(603) MPChartLib/src/com/github/mikephil/charting/renderer/ViewPortHandler.java(478) MPChartLib/src/com/github/mikephil/charting/renderer/XAxisRenderer.java(185) MPChartLib/src/com/github/mikephil/charting/renderer/XAxisRendererBarChart.java(106) MPChartLib/src/com/github/mikephil/charting/renderer/XAxisRendererRadarChart.java(51) MPChartLib/src/com/github/mikephil/charting/renderer/YAxisRenderer.java(345) MPChartLib/src/com/github/mikephil/charting/renderer/YAxisRendererRadarChart.java(137) MPChartLib/src/com/github/mikephil/charting/utils/HorizontalBarChartTransformer.java(66) MPChartLib/src/com/github/mikephil/charting/utils/LabelBase.java(89) MPChartLib/src/com/github/mikephil/charting/utils/SelInfo.java(6) MPChartLib/src/com/github/mikephil/charting/utils/Transformer.java(367) MPChartLib/src/com/github/mikephil/charting/utils/Utils.java(65) MPChartLib/src/com/github/mikephil/charting/utils/YLabels.java(229) ,2925,20358,1.6,6333,12305,285,326,1933,16977
v2.0.1,0,0,0.0,0,0.0,0,0,0,6134,MPChartExample/src/com/xxmassdeveloper/mpchartexample/AnotherBarActivity.java(5) MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivity.java(36) MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivityMultiDataset.java(17) MPChartExample/src/com/xxmassdeveloper/mpchartexample/CandleStickChartActivity.java(26) MPChartExample/src/com/xxmassdeveloper/mpchartexample/CombinedChartActivity.java(83) MPChartExample/src/com/xxmassdeveloper/mpchartexample/CubicLineChartActivity.java(10) MPChartExample/src/com/xxmassdeveloper/mpchartexample/DrawChartActivity.java(32) MPChartExample/src/com/xxmassdeveloper/mpchartexample/DynamicalAddingActivity.java(41) MPChartExample/src/com/xxmassdeveloper/mpchartexample/HorizontalBarChartActivity.java(239) MPChartExample/src/com/xxmassdeveloper/mpchartexample/InvertedLineChartActivity.java(16) MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivity1.java(8) MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivity2.java(18) MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java(19) MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewBarChartActivity.java(9) MPChartExample/src/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java(5) MPChartExample/src/com/xxmassdeveloper/mpchartexample/MyValueFormatter.java(18) MPChartExample/src/com/xxmassdeveloper/mpchartexample/PieChartActivity.java(19) MPChartExample/src/com/xxmassdeveloper/mpchartexample/RadarChartActivitry.java(27) MPChartExample/src/com/xxmassdeveloper/mpchartexample/RealtimeLineChartActivity.java(13) MPChartExample/src/com/xxmassdeveloper/mpchartexample/ScatterChartActivity.java(11) MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java(33) MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyMarkerView.java(1) MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/PercentFormatter.java(20) MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/PieChartFrag.java(3) MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/SimpleFragment.java(23) MPChartExample/src/com/xxmassdeveloper/mpchartexample/listviewitems/BarChartItem.java(5) MPChartExample/src/com/xxmassdeveloper/mpchartexample/listviewitems/LineChartItem.java(9) MPChartExample/src/com/xxmassdeveloper/mpchartexample/listviewitems/PieChartItem.java(10) MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/MainActivity.java(7) MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java(187) MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java(441) MPChartLib/src/com/github/mikephil/charting/charts/Chart.java(816) MPChartLib/src/com/github/mikephil/charting/charts/HorizontalBarChart.java(285) MPChartLib/src/com/github/mikephil/charting/charts/LineChart.java(27) MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java(78) MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java(77) MPChartLib/src/com/github/mikephil/charting/charts/RadarChart.java(93) MPChartLib/src/com/github/mikephil/charting/charts/ScatterChart.java(3) MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java(107) MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java(157) MPChartLib/src/com/github/mikephil/charting/components/Legend.java(304) MPChartLib/src/com/github/mikephil/charting/components/MarkerView.java(38) MPChartLib/src/com/github/mikephil/charting/components/XAxis.java(40) MPChartLib/src/com/github/mikephil/charting/components/YAxis.java(142) MPChartLib/src/com/github/mikephil/charting/data/BarData.java(59) MPChartLib/src/com/github/mikephil/charting/data/BarDataSet.java(11) MPChartLib/src/com/github/mikephil/charting/data/BarEntry.java(37) MPChartLib/src/com/github/mikephil/charting/data/ChartData.java(93) MPChartLib/src/com/github/mikephil/charting/data/DataSet.java(106) MPChartLib/src/com/github/mikephil/charting/interfaces/ChartInterface.java(26) MPChartLib/src/com/github/mikephil/charting/listener/BarLineChartTouchListener.java(65) MPChartLib/src/com/github/mikephil/charting/{interfaces => listener}/OnChartGestureListener.java(2) MPChartLib/src/com/github/mikephil/charting/{interfaces => listener}/OnChartValueSelectedListener.java(7) MPChartLib/src/com/github/mikephil/charting/{interfaces => listener}/OnDrawLineChartTouchListener.java(2) MPChartLib/src/com/github/mikephil/charting/{interfaces => listener}/OnDrawListener.java(2) MPChartLib/src/com/github/mikephil/charting/listener/PieRadarChartTouchListener.java(1) MPChartLib/src/com/github/mikephil/charting/renderer/AxisRenderer.java(4) MPChartLib/src/com/github/mikephil/charting/renderer/BarChartRenderer.java(48) MPChartLib/src/com/github/mikephil/charting/renderer/CandleStickChartRenderer.java(19) MPChartLib/src/com/github/mikephil/charting/renderer/DataRenderer.java(53) MPChartLib/src/com/github/mikephil/charting/renderer/HorizontalBarChartRenderer.java(284) MPChartLib/src/com/github/mikephil/charting/renderer/LegendRenderer.java(443) MPChartLib/src/com/github/mikephil/charting/renderer/LineChartRenderer.java(11) MPChartLib/src/com/github/mikephil/charting/renderer/PieChartRenderer.java(13) MPChartLib/src/com/github/mikephil/charting/renderer/RadarChartRenderer.java(24) MPChartLib/src/com/github/mikephil/charting/renderer/ScatterChartRenderer.java(5) MPChartLib/src/com/github/mikephil/charting/renderer/ViewPortHandler.java(8) MPChartLib/src/com/github/mikephil/charting/renderer/XAxisRenderer.java(23) MPChartLib/src/com/github/mikephil/charting/renderer/XAxisRendererBarChart.java(17) MPChartLib/src/com/github/mikephil/charting/renderer/XAxisRendererHorizontalBarChart.java(164) MPChartLib/src/com/github/mikephil/charting/renderer/XAxisRendererRadarChart.java(6) MPChartLib/src/com/github/mikephil/charting/renderer/YAxisRenderer.java(48) MPChartLib/src/com/github/mikephil/charting/renderer/YAxisRendererHorizontalBarChart.java(176) MPChartLib/src/com/github/mikephil/charting/renderer/YAxisRendererRadarChart.java(83) MPChartLib/src/com/github/mikephil/charting/utils/DefaultValueFormatter.java(40) MPChartLib/src/com/github/mikephil/charting/utils/Highlight.java(38) MPChartLib/src/com/github/mikephil/charting/utils/HorizontalBarChartTransformer.java(66) MPChartLib/src/com/github/mikephil/charting/utils/PercentFormatter.java(24) MPChartLib/src/com/github/mikephil/charting/utils/Transformer.java(53) ,2925,20358,1.6,5769,13102,285,326,1933,16977
