VERS,NTC,TTL,TLR,MTLR,MRTL,MCR,MMR,MCMMR,CC,CHANGE,CODE_SMELLS,TD,DEBT_RATIO,CLOC,LOC,NOC,NOF,NOM,STAT
app/v1.0.0,5,403,0.0,0.0,0.0,0.0,0.0,0.0,6134,,2925,20358,1.6,606,4904,285,326,1933,16977
phoenix_licensed_links_code_available_here,6,587,0.1348495290604181,0.7632027257240205,0.0972644376899696,0.2,0,0.2,6134,playkit/src/androidTest/java/com/kaltura/playkit/backend/OvpMediaProviderAndroidTest.java(292) playkit/src/androidTest/java/com/kaltura/playkit/backend/PhoenixMediaProviderAndroidTest.java(156) playkit/src/main/java/com/kaltura/playkit/backend/ovp/APIDefines.java(33) playkit/src/main/java/com/kaltura/playkit/backend/ovp/KalturaOvpMediaProvider.java(169) playkit/src/main/java/com/kaltura/playkit/backend/ovp/KalturaOvpRequestsHandler.java(127) playkit/src/main/java/com/kaltura/playkit/backend/ovp/OvpConfigs.java(11) playkit/src/main/java/com/kaltura/playkit/backend/ovp/data/KalturaEntryContextDataResult.java(13) playkit/src/main/java/com/kaltura/playkit/backend/ovp/data/KalturaEntryList.java(15) playkit/src/main/java/com/kaltura/playkit/backend/ovp/data/KalturaSource.java(38) playkit/src/main/java/com/kaltura/playkit/backend/ovp/data/OvpResultAdapter.java(41) playkit/src/main/java/com/kaltura/playkit/backend/ovp/services/BaseEntryService.java(67) playkit/src/main/java/com/kaltura/playkit/backend/ovp/services/OvpService.java(18) playkit/src/main/java/com/kaltura/playkit/backend/ovp/services/SessionService.java(30) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/APIDefines.java(42) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/PhoenixMediaProvider.java(256) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/data/LicensedUrl.java(24) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/data/PhoenixParser.java(17) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/data/StamResult.java(13) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/services/AssetService.java(53) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/services/LicensedUrlService.java(76) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/services/OttUserService.java(4) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/services/PhoenixService.java(7) playkit/src/main/java/com/kaltura/playkit/connect/BaseRequestBuilder.java(32) playkit/src/main/java/com/kaltura/playkit/connect/IdInterceptor.java(2) playkit/src/main/java/com/kaltura/playkit/connect/MultiRequestBuilder.java(41) playkit/src/main/java/com/kaltura/playkit/connect/RequestBuilder.java(6) playkitdemo/src/main/java/com/kaltura/playkitdemo/AbsMenuFragment.java(95) playkitdemo/src/main/java/com/kaltura/playkitdemo/AbsPlayKitAppActivity.java(113) playkitdemo/src/main/java/com/kaltura/playkitdemo/ExpandableMenuFragment.java(184) playkitdemo/src/main/java/com/kaltura/playkitdemo/ExpandableMenuRecyclerAdapter.java(172) playkitdemo/src/main/java/com/kaltura/playkitdemo/InfoActivity.java(41) playkitdemo/src/main/java/com/kaltura/playkitdemo/LoginActivity.java(377) playkitdemo/src/main/java/com/kaltura/playkitdemo/MainActivity.java(212) playkitdemo/src/main/java/com/kaltura/playkitdemo/MenuRecyclerAdapter.java(105) playkitdemo/src/main/java/com/kaltura/playkitdemo/MockParams.java(6) playkitdemo/src/main/java/com/kaltura/playkitdemo/PlayerActivity.java(36) playkitdemo/src/main/java/com/kaltura/playkitdemo/PlayerFragment.java(296) playkitdemo/src/main/java/com/kaltura/playkitdemo/PlayerProvider.java(266) playkitdemo/src/main/java/com/kaltura/playkitdemo/RootMenuFragment.java(116) playkitdemo/src/main/java/com/kaltura/playkitdemo/SplashActivity.java(105) playkitdemo/src/main/java/com/kaltura/playkitdemo/StandalonePlayerActivity.java(116) playkitdemo/src/main/java/com/kaltura/playkitdemo/SubMenuFragment.java(119) playkitdemo/src/main/java/com/kaltura/playkitdemo/SubMenuRecyclerAdapter.java(74) playkitdemo/src/main/java/com/kaltura/playkitdemo/data/CardData.java(20) playkitdemo/src/main/java/com/kaltura/playkitdemo/data/JsonFetchTask.java(115) playkitdemo/src/main/java/com/kaltura/playkitdemo/jsonConverters/ConverterFeatureVariants.java(55) playkitdemo/src/main/java/com/kaltura/playkitdemo/jsonConverters/ConverterKalturaOvpMediaProvider.java(25) playkitdemo/src/main/java/com/kaltura/playkitdemo/jsonConverters/ConverterMedia.java(19) playkitdemo/src/main/java/com/kaltura/playkitdemo/jsonConverters/ConverterPhoenixMediaProvider.java(32) playkitdemo/src/main/java/com/kaltura/playkitdemo/jsonConverters/ConverterPlayKitApp.java(52) playkitdemo/src/main/java/com/kaltura/playkitdemo/jsonConverters/ConverterPlayerConfig.java(22) playkitdemo/src/main/java/com/kaltura/playkitdemo/jsonConverters/ConverterPlugins.java(46) playkitdemo/src/main/java/com/kaltura/playkitdemo/jsonConverters/ConverterRootMenu.java(60) playkitdemo/src/main/java/com/kaltura/playkitdemo/jsonConverters/ConverterSessionProvider.java(24) playkitdemo/src/main/java/com/kaltura/playkitdemo/jsonConverters/ConverterStandalonePlayer.java(31) playkitdemo/src/main/java/com/kaltura/playkitdemo/jsonConverters/ConverterSubMenu.java(73) playkitdemo/src/main/java/com/kaltura/playkitdemo/jsonConverters/JsonStandalonePlayer.java(16) ,2925,20358,1.6,619,4353,285,326,1933,16977
v0.0.1,6,676,0.10662460567823344,0.3801775147928994,0.057366071428571426,0.3333333333333333,0.125,0.16666666666666666,6134,playkit/src/androidTest/java/com/kaltura/playkit/backend/OvpMediaProviderAndroidTest.java(134) playkit/src/androidTest/java/com/kaltura/playkit/backend/PhoenixMediaProviderAndroidTest.java(123) playkit/src/main/java/com/kaltura/playkit/AudioTrackData.java(24) playkit/src/main/java/com/kaltura/playkit/LogEvent.java(27) playkit/src/main/java/com/kaltura/playkit/MessageBus.java(11) playkit/src/main/java/com/kaltura/playkit/PKEvent.java(2) playkit/src/main/java/com/kaltura/playkit/PKLog.java(213) playkit/src/main/java/com/kaltura/playkit/Player.java(13) playkit/src/main/java/com/kaltura/playkit/PlayerDecorator.java(8) playkit/src/main/java/com/kaltura/playkit/PlayerDecoratorBase.java(19) playkit/src/main/java/com/kaltura/playkit/PlayerEvent.java(67) playkit/src/main/java/com/kaltura/playkit/PlayerLoader.java(34) playkit/src/main/java/com/kaltura/playkit/PlayerState.java(27) playkit/src/main/java/com/kaltura/playkit/SubtitleTrackData.java(23) playkit/src/main/java/com/kaltura/playkit/TrackData.java(32) playkit/src/main/java/com/kaltura/playkit/VideoTrackData.java(38) playkit/src/main/java/com/kaltura/playkit/backend/{phoenix/data => }/BaseResult.java(2) playkit/src/main/java/com/kaltura/playkit/{connect => backend}/SessionProvider.java(4) playkit/src/main/java/com/kaltura/playkit/backend/base/ProviderBuilder.java(11) playkit/src/main/java/com/kaltura/playkit/backend/base/RequestsHandler.java(49) playkit/src/main/java/com/kaltura/playkit/backend/ovp/KalturaOvpMediaProvider.java(202) playkit/src/main/java/com/kaltura/playkit/backend/ovp/KalturaOvpParser.java(45) playkit/src/main/java/com/kaltura/playkit/backend/ovp/data/{KalturaEntryList.java => KalturaBaseEntryListResponse.java}(4) playkit/src/main/java/com/kaltura/playkit/backend/ovp/data/KalturaEntryContextDataResult.java(12) playkit/src/main/java/com/kaltura/playkit/backend/ovp/data/{FlavorAsset.java => KalturaFlavorAsset.java}(4) playkit/src/main/java/com/kaltura/playkit/backend/ovp/data/KalturaMediaEntry.java(25) playkit/src/main/java/com/kaltura/playkit/backend/ovp/data/KalturaSource.java(3) playkit/src/main/java/com/kaltura/playkit/backend/ovp/data/OvpResultAdapter.java(12) playkit/src/main/java/com/kaltura/playkit/backend/ovp/services/AnalyticsService.java(66) playkit/src/main/java/com/kaltura/playkit/backend/ovp/services/BaseEntryService.java(58) playkit/src/main/java/com/kaltura/playkit/backend/ovp/services/LiveStatsService.java(57) playkit/src/main/java/com/kaltura/playkit/backend/ovp/services/OvpService.java(11) playkit/src/main/java/com/kaltura/playkit/backend/ovp/services/ResponseProfile.java(14) playkit/src/main/java/com/kaltura/playkit/backend/ovp/services/StatsService.java(66) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/APIDefines.java(11) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/PhoenixLicensedLinksPlugin.java(85) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/PhoenixMediaProvider.java(193) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/data/AssetResult.java(3) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/data/{LicensedUrl.java => KalturaLicensedUrl.java}(4) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/data/KalturaLoginSession.java(12) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/data/{AssetInfo.java => KalturaMediaAsset.java}(8) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/data/{MediaFile.java => KalturaMediaFile.java}(4) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/data/{ResultAdapter.java => OttResultAdapter.java}(27) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/data/PhoenixParser.java(44) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/data/StamResult.java(13) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/services/BookmarkService.java(56) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/services/OttSessionService.java(10) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/services/OttUserService.java(54) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/services/PhoenixService.java(9) playkit/src/main/java/com/kaltura/playkit/backend/tvpapi/MediaLicenseProvider.java(22) playkit/src/main/java/com/kaltura/playkit/backend/tvpapi/TvpapiMediaProvider.java(79) playkit/src/main/java/com/kaltura/playkit/backend/tvpapi/TvpapiParser.java(45) playkit/src/main/java/com/kaltura/playkit/backend/tvpapi/TvpapiRequestsHandler.java(97) playkit/src/main/java/com/kaltura/playkit/connect/APIOkRequestsExecutor.java(12) playkit/src/main/java/com/kaltura/playkit/connect/Accessories.java(4) playkit/src/main/java/com/kaltura/playkit/connect/BaseRequestBuilder.java(32) playkit/src/main/java/com/kaltura/playkit/connect/ErrorElement.java(15) playkit/src/main/java/com/kaltura/playkit/connect/ExecutedRequest.java(6) playkit/src/main/java/com/kaltura/playkit/connect/GsonParser.java(70) playkit/src/main/java/com/kaltura/playkit/connect/MultiResponse.java(49) playkit/src/main/java/com/kaltura/playkit/connect/ParamsRequestElement.java(7) playkit/src/main/java/com/kaltura/playkit/connect/RequestBuilder.java(11) playkit/src/main/java/com/kaltura/playkit/connect/RequestQueue.java(4) playkit/src/main/java/com/kaltura/playkit/connect/ResponseElement.java(4) playkit/src/main/java/com/kaltura/playkit/player/CustomExoPlayerView.java(108) playkit/src/main/java/com/kaltura/playkit/player/ExoPlayerWrapper.java(122) playkit/src/main/java/com/kaltura/playkit/player/PlayerController.java(104) playkit/src/main/java/com/kaltura/playkit/player/PlayerEngine.java(9) playkit/src/main/java/com/kaltura/playkit/plugins/KalturaAnalyticsPlugin.java(282) playkit/src/main/java/com/kaltura/playkit/plugins/KalturaLiveStatsPlugin.java(237) playkit/src/main/java/com/kaltura/playkit/plugins/KalturaStatsPlugin.java(281) playkit/src/main/java/com/kaltura/playkit/plugins/PhoenixAnalyticsPlugin.java(179) playkit/src/main/java/com/kaltura/playkit/plugins/SamplePlugin.java(7) playkit/src/main/java/com/kaltura/playkit/plugins/Youbora/YouboraConfig.java(181) playkit/src/main/java/com/kaltura/playkit/plugins/Youbora/YouboraLibraryManager.java(152) playkit/src/main/java/com/kaltura/playkit/plugins/Youbora/YouboraPlugin.java(86) playkit/src/main/java/com/kaltura/playkit/utils/TrackSelectionHelper.java(229) playkitdemo/src/main/java/com/kaltura/playkitdemo/DemoSessionProvider.java(2) playkitdemo/src/main/java/com/kaltura/playkitdemo/LoginActivity.java(4) playkitdemo/src/main/java/com/kaltura/playkitdemo/MainActivity.java(49) playkitdemo/src/main/java/com/kaltura/playkitdemo/MockParams.java(2) playkitdemo/src/main/java/com/kaltura/playkitdemo/PlaybackControlsView.java(14) playkitdemo/src/main/java/com/kaltura/playkitdemo/data/LoginResult.java(2) ,2925,20358,1.6,727,6340,285,326,1933,16977
v0.0.2,6,676,0.0898936170212766,0.0,0.0,0.0,0.0,0.0,6134,playkit/src/main/java/com/kaltura/playkit/AdProvider.java(7) playkit/src/main/java/com/kaltura/playkit/PKAdInfo.java(7) playkit/src/main/java/com/kaltura/playkit/PKMediaFormat.java(22) playkit/src/main/java/com/kaltura/playkit/PKPlugin.java(2) playkit/src/main/java/com/kaltura/playkit/Player.java(3) playkit/src/main/java/com/kaltura/playkit/PlayerDecorator.java(28) playkit/src/main/java/com/kaltura/playkit/PlayerDecoratorBase.java(10) playkit/src/main/java/com/kaltura/playkit/PlayerLoader.java(32) playkit/src/main/java/com/kaltura/playkit/ads/AdEnabledPlayerController.java(78) playkit/src/main/java/com/kaltura/playkit/ads/PKAdInfo.java(14) playkit/src/main/java/com/kaltura/playkit/backend/ovp/OvpConfigs.java(4) playkit/src/main/java/com/kaltura/playkit/backend/ovp/services/AnalyticsService.java(9) playkit/src/main/java/com/kaltura/playkit/backend/ovp/services/LiveStatsService.java(9) playkit/src/main/java/com/kaltura/playkit/backend/ovp/services/StatsService.java(11) playkit/src/main/java/com/kaltura/playkit/player/DeferredMediaDrmCallback.java(54) playkit/src/main/java/com/kaltura/playkit/player/ExoPlayerWrapper.java(88) playkit/src/main/java/com/kaltura/playkit/player/MediaSupport.java(53) playkit/src/main/java/com/kaltura/playkit/player/PlayerController.java(29) playkit/src/main/java/com/kaltura/playkit/player/PlayerEngine.java(4) playkit/src/main/java/com/kaltura/playkit/player/SourceSelector.java(22) playkit/src/main/java/com/kaltura/playkit/plugins/KalturaAnalyticsPlugin.java(36) playkit/src/main/java/com/kaltura/playkit/plugins/KalturaLiveStatsPlugin.java(77) playkit/src/main/java/com/kaltura/playkit/plugins/KalturaStatsPlugin.java(76) playkit/src/main/java/com/kaltura/playkit/plugins/PhoenixAnalyticsPlugin.java(50) playkit/src/main/java/com/kaltura/playkit/plugins/SamplePlugin.java(10) playkit/src/main/java/com/kaltura/playkit/plugins/Youbora/YouboraConfig.java(11) playkit/src/main/java/com/kaltura/playkit/plugins/Youbora/YouboraLibraryManager.java(17) playkit/src/main/java/com/kaltura/playkit/plugins/Youbora/YouboraPlugin.java(16) playkit/src/main/java/com/kaltura/playkit/plugins/ads/AdError.java(56) playkit/src/main/java/com/kaltura/playkit/plugins/ads/AdEvent.java(58) playkit/src/main/java/com/kaltura/playkit/plugins/ads/AdInfo.java(112) playkit/src/main/java/com/kaltura/playkit/plugins/ads/AdsProvider.java(25) playkit/src/main/java/com/kaltura/playkit/plugins/ads/ima/IMAConfig.java(170) playkit/src/main/java/com/kaltura/playkit/plugins/ads/ima/IMAPlugin.java(593) playkitdemo/src/main/java/com/kaltura/playkitdemo/MainActivity.java(89) playkitdemo/src/main/java/com/kaltura/playkitdemo/PlaybackControlsView.java(9) ,2925,20358,1.6,858,7520,285,326,1933,16977
v0.0.3,7,870,0.09133858267716535,0.43103448275862066,0.07118451025056947,0.5,0.21052631578947367,0.3333333333333333,6134,playkit/src/androidTest/java/com/kaltura/playkit/BaseTest.java(22) playkit/src/androidTest/java/com/kaltura/playkit/backend/OvpMediaProviderAndroidTest.java(68) playkit/src/androidTest/java/com/kaltura/playkit/backend/PhoenixMediaProviderAndroidTest.java(201) playkit/src/androidTest/java/com/kaltura/playkit/backend/SessionProviderAndroidTest.java(84) playkit/src/main/java/com/kaltura/playkit/AudioTrackData.java(24) playkit/src/main/java/com/kaltura/playkit/AudioTrackInfo.java(33) playkit/src/main/java/com/kaltura/playkit/BaseTrackInfo.java(42) playkit/src/main/java/com/kaltura/playkit/MediaEntryProvider.java(2) playkit/src/main/java/com/kaltura/playkit/PKMediaEntry.java(1) playkit/src/main/java/com/kaltura/playkit/PKMediaSource.java(8) playkit/src/main/java/com/kaltura/playkit/PKTracks.java(53) playkit/src/main/java/com/kaltura/playkit/PlayKitManager.java(9) playkit/src/main/java/com/kaltura/playkit/Player.java(115) playkit/src/main/java/com/kaltura/playkit/PlayerDecoratorBase.java(20) playkit/src/main/java/com/kaltura/playkit/PlayerEvent.java(34) playkit/src/main/java/com/kaltura/playkit/SubtitleTrackData.java(23) playkit/src/main/java/com/kaltura/playkit/TextTrackInfo.java(25) playkit/src/main/java/com/kaltura/playkit/TrackData.java(32) playkit/src/main/java/com/kaltura/playkit/VideoTrackData.java(38) playkit/src/main/java/com/kaltura/playkit/VideoTrackInfo.java(44) playkit/src/main/java/com/kaltura/playkit/backend/BaseResult.java(1) playkit/src/main/java/com/kaltura/playkit/backend/SessionProvider.java(4) playkit/src/main/java/com/kaltura/playkit/backend/base/BECallableLoader.java(76) playkit/src/main/java/com/kaltura/playkit/backend/base/BEMediaProvider.java(75) playkit/src/main/java/com/kaltura/playkit/backend/base/BaseSessionProvider.java(70) playkit/src/main/java/com/kaltura/playkit/backend/base/CallableLoader.java(72) playkit/src/main/java/com/kaltura/playkit/backend/mock/MockMediaProvider.java(122) playkit/src/main/java/com/kaltura/playkit/backend/ovp/KalturaOvpMediaProvider.java(311) playkit/src/main/java/com/kaltura/playkit/backend/ovp/OvpConfigs.java(7) playkit/src/main/java/com/kaltura/playkit/backend/ovp/OvpSessionProvider.java(289) playkit/src/main/java/com/kaltura/playkit/backend/ovp/PlaySourceUrlBuilder.java(186) playkit/src/main/java/com/kaltura/playkit/backend/ovp/data/FlavorAssetsFilter.java(116) playkit/src/main/java/com/kaltura/playkit/backend/ovp/data/KalturaEntryContextDataResult.java(19) playkit/src/main/java/com/kaltura/playkit/backend/ovp/data/KalturaFlavorAsset.java(35) playkit/src/main/java/com/kaltura/playkit/backend/ovp/data/KalturaMediaEntry.java(16) playkit/src/main/java/com/kaltura/playkit/backend/ovp/data/KalturaPlayingResult.java(26) playkit/src/main/java/com/kaltura/playkit/backend/ovp/data/KalturaPlayingSource.java(55) playkit/src/main/java/com/kaltura/playkit/backend/ovp/data/KalturaSource.java(41) playkit/src/main/java/com/kaltura/playkit/backend/ovp/services/AnalyticsService.java(30) playkit/src/main/java/com/kaltura/playkit/backend/ovp/services/BaseEntryService.java(27) playkit/src/main/java/com/kaltura/playkit/backend/ovp/services/LiveStatsService.java(19) playkit/src/main/java/com/kaltura/playkit/backend/ovp/services/OvpService.java(3) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/OttSessionProvider.java(289) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/PhoenixConfigs.java(1) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/PhoenixLicensedLinksPlugin.java(44) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/PhoenixMediaProvider.java(222) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/data/KalturaLoginResponse.java(18) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/data/KalturaLoginSession.java(8) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/data/KalturaSession.java(23) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/services/BookmarkService.java(18) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/services/OttSessionService.java(18) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/services/OttUserService.java(23) playkit/src/main/java/com/kaltura/playkit/backend/phoenix/services/PhoenixService.java(4) playkit/src/main/java/com/kaltura/playkit/backend/tvpapi/MediaMarkService.java(31) playkit/src/main/java/com/kaltura/playkit/connect/APIOkRequestsExecutor.java(79) playkit/src/main/java/com/kaltura/playkit/connect/ErrorElement.java(1) playkit/src/main/java/com/kaltura/playkit/connect/IdInterceptor.java(9) playkit/src/main/java/com/kaltura/playkit/connect/RequestBuilder.java(12) playkit/src/main/java/com/kaltura/playkit/connect/RequestIdFactory.java(13) playkit/src/main/java/com/kaltura/playkit/connect/RequestQueue.java(10) playkit/src/main/java/com/kaltura/playkit/player/ExoPlayerWrapper.java(236) playkit/src/main/java/com/kaltura/playkit/player/PlayerController.java(91) playkit/src/main/java/com/kaltura/playkit/player/PlayerEngine.java(130) playkit/src/main/java/com/kaltura/playkit/player/TrackSelectionHelper.java(407) playkit/src/main/java/com/kaltura/playkit/plugins/KalturaAnalyticsPlugin.java(34) playkit/src/main/java/com/kaltura/playkit/plugins/KalturaLiveStatsPlugin.java(3) playkit/src/main/java/com/kaltura/playkit/plugins/KalturaStatsPlugin.java(124) playkit/src/main/java/com/kaltura/playkit/plugins/PhoenixAnalyticsPlugin.java(17) playkit/src/main/java/com/kaltura/playkit/plugins/TVPAPIAnalyticsPlugin.java(58) playkit/src/main/java/com/kaltura/playkit/plugins/Youbora/YouboraAdManager.java(161) playkit/src/main/java/com/kaltura/playkit/plugins/Youbora/YouboraConfig.java(6) playkit/src/main/java/com/kaltura/playkit/plugins/Youbora/YouboraLibraryManager.java(80) playkit/src/main/java/com/kaltura/playkit/plugins/Youbora/YouboraPlugin.java(73) playkit/src/main/java/com/kaltura/playkit/plugins/ads/AdInfo.java(5) playkit/src/main/java/com/kaltura/playkit/plugins/ads/ima/IMAPlugin.java(23) playkit/src/main/java/com/kaltura/playkit/utils/Consts.java(38) playkit/src/main/java/com/kaltura/playkit/utils/TrackSelectionHelper.java(229) playkitdemo/src/main/java/com/kaltura/playkitdemo/DemoSessionProvider.java(7) playkitdemo/src/main/java/com/kaltura/playkitdemo/MainActivity.java(158) playkitdemo/src/main/java/com/kaltura/playkitdemo/MockParams.java(19) playkitdemo/src/main/java/com/kaltura/playkitdemo/TrackItem.java(23) playkitdemo/src/main/java/com/kaltura/playkitdemo/TrackItemAdapter.java(45) ,2925,20358,1.6,1328,9525,285,326,1933,16977
v0.0.4,12,1304,0.12486833285454371,0.41411042944785276,0.2716297786720322,0.0,0.0,0.0,6134,playkit/src/androidTest/java/com/kaltura/playkit/plugins/KalturaAnalyticsAndroidTest.java(122) playkit/src/androidTest/java/com/kaltura/playkit/plugins/KalturaStatsAndroidTest.java(126) playkit/src/androidTest/java/com/kaltura/playkit/plugins/MockPlayer.java(134) playkit/src/androidTest/java/com/kaltura/playkit/plugins/PhoenixTvpapiAndroidTest.java(150) playkit/src/androidTest/java/com/kaltura/playkit/plugins/YouboraPluginAndroidTest.java(8) playkit/src/main/java/com/kaltura/playkit/LogEvent.java(9) playkit/src/main/java/com/kaltura/playkit/MessageBus.java(9) playkit/src/main/java/com/kaltura/playkit/OttEvent.java(23) playkit/src/main/java/com/kaltura/playkit/PlaybackParamsInfo.java(42) playkit/src/main/java/com/kaltura/playkit/Player.java(6) playkit/src/main/java/com/kaltura/playkit/PlayerDecorator.java(7) playkit/src/main/java/com/kaltura/playkit/PlayerDecoratorBase.java(15) playkit/src/main/java/com/kaltura/playkit/PlayerEvent.java(14) playkit/src/main/java/com/kaltura/playkit/PlayerLoader.java(22) playkit/src/main/java/com/kaltura/playkit/addon/cast/BasicCastBuilder.java(150) playkit/src/main/java/com/kaltura/playkit/addon/cast/CastConfigHelper.java(130) playkit/src/main/java/com/kaltura/playkit/addon/cast/CastInfo.java(121) playkit/src/main/java/com/kaltura/playkit/addon/cast/GoogleCastAddOn.java(19) playkit/src/main/java/com/kaltura/playkit/addon/cast/OTTCastBuilder.java(48) playkit/src/main/java/com/kaltura/playkit/addon/cast/OTTCastConfigHelper.java(57) playkit/src/main/java/com/kaltura/playkit/addon/cast/OVPCastBuilder.java(42) playkit/src/main/java/com/kaltura/playkit/addon/cast/OVPCastConfigHelper.java(52) playkit/src/main/java/com/kaltura/playkit/ads/AdController.java(8) playkit/src/main/java/com/kaltura/playkit/ads/AdEnabledPlayerController.java(12) playkit/src/main/java/com/kaltura/playkit/ads/PKAdInfo.java(18) playkit/src/main/java/com/kaltura/playkit/player/ExoPlayerWrapper.java(54) playkit/src/main/java/com/kaltura/playkit/player/PlayerController.java(18) playkit/src/main/java/com/kaltura/playkit/player/PlayerEngine.java(8) playkit/src/main/java/com/kaltura/playkit/player/TrackSelectionHelper.java(96) playkit/src/main/java/com/kaltura/playkit/plugins/KalturaAnalyticsPlugin.java(6) playkit/src/main/java/com/kaltura/playkit/plugins/KalturaStatsPlugin.java(21) playkit/src/main/java/com/kaltura/playkit/plugins/PhoenixAnalyticsPlugin.java(15) playkit/src/main/java/com/kaltura/playkit/plugins/TVPAPIAnalyticsPlugin.java(10) playkit/src/main/java/com/kaltura/playkit/plugins/Youbora/YouboraAdManager.java(3) playkit/src/main/java/com/kaltura/playkit/plugins/Youbora/YouboraConfig.java(169) playkit/src/main/java/com/kaltura/playkit/plugins/Youbora/YouboraLibraryManager.java(18) playkit/src/main/java/com/kaltura/playkit/plugins/Youbora/YouboraPlugin.java(35) playkit/src/main/java/com/kaltura/playkit/plugins/ads/AdInfo.java(103) playkit/src/main/java/com/kaltura/playkit/plugins/ads/AdsProvider.java(1) playkit/src/main/java/com/kaltura/playkit/plugins/ads/ima/IMAConfig.java(8) playkit/src/main/java/com/kaltura/playkit/plugins/ads/ima/IMAPlugin.java(68) playkit/src/main/java/com/kaltura/playkit/utils/Consts.java(9) playkitdemo/src/main/java/com/kaltura/playkitdemo/MainActivity.java(2) ,2925,20358,1.6,1403,10443,285,326,1933,16977
v0.0.5,12,1304,0.12448687350835322,0.0,0.0,0.0,0.0,0.0,6134,playkit/src/main/java/com/kaltura/playkit/ads/PKAdInfo.java(27) playkit/src/main/java/com/kaltura/playkit/player/CustomExoPlayerView.java(5) playkit/src/main/java/com/kaltura/playkit/player/ExoPlayerWrapper.java(44) playkit/src/main/java/com/kaltura/playkit/player/TrackSelectionHelper.java(4) playkit/src/main/java/com/kaltura/playkit/plugins/OTTEvent.java(25) playkit/src/main/java/com/kaltura/playkit/plugins/PhoenixAnalyticsPlugin.java(10) playkit/src/main/java/com/kaltura/playkit/plugins/TVPAPIAnalyticsPlugin.java(7) playkit/src/main/java/com/kaltura/playkit/plugins/Youbora/YouboraLibraryManager.java(24) playkit/src/main/java/com/kaltura/playkit/plugins/ads/AdInfo.java(11) playkit/src/main/java/com/kaltura/playkit/plugins/ads/ima/IMAPlugin.java(13) playkit/src/main/java/com/kaltura/playkit/utils/EventLogger.java(31) playkitdemo/src/main/java/com/kaltura/playkitdemo/MainActivity.java(11) ,2925,20358,1.6,1407,10475,285,326,1933,16977
