VERS,NTC,TTL,TLR,MTLR,MRTL,MCR,MMR,MCMMR,CC,CHANGE,CODE_SMELLS,TD,DEBT_RATIO,CLOC,LOC,NOC,NOF,NOM,STAT 
3.3.134alpha2,0,0,0.0,0,0.0,0,0,0,6134,app/src/main/java/freed/ActivityAbstract.java(25) app/src/main/java/freed/cam/ActivityFreeDcamMain.java(25) app/src/main/java/freed/cam/apis/basecamera/modules/ModuleAbstract.java(8) app/src/main/java/freed/cam/apis/basecamera/parameters/modes/ApiParameter.java(1) app/src/main/java/freed/cam/apis/basecamera/parameters/modes/MatrixChooserParameter.java(34) app/src/main/java/freed/cam/apis/camera1/Camera1Fragment.java(2) app/src/main/java/freed/cam/apis/camera1/ModuleHandler.java(1) app/src/main/java/freed/cam/apis/camera1/cameraholder/CameraHolderLegacy.java(1) app/src/main/java/freed/cam/apis/camera1/cameraholder/CameraHolderMTK.java(7) app/src/main/java/freed/cam/apis/camera1/modules/AbstractVideoModule.java(6) app/src/main/java/freed/cam/apis/camera1/modules/BracketModule.java(5) app/src/main/java/freed/cam/apis/camera1/modules/PictureModule.java(8) app/src/main/java/freed/cam/apis/camera1/modules/PictureModuleMTK.java(7) app/src/main/java/freed/cam/apis/camera1/modules/StackingModule.java(7) app/src/main/java/freed/cam/apis/camera1/modules/VideoModule.java(2) app/src/main/java/freed/cam/apis/camera1/parameters/ParametersHandler.java(5) app/src/main/java/freed/cam/apis/camera1/parameters/device/AbstractDevice.java(4) app/src/main/java/freed/cam/apis/camera1/parameters/device/BaseQcomDevice.java(24) app/src/main/java/freed/cam/apis/camera1/parameters/device/BaseQcomNew.java(12) app/src/main/java/freed/cam/apis/camera1/parameters/device/Xiaomi_Redmi_Note3_QC_MTK.java(4) app/src/main/java/freed/cam/apis/camera1/parameters/device/mtk/ForwardArt_MTK.java(5) app/src/main/java/freed/cam/apis/camera1/parameters/device/mtk/Sony_M5_MTK.java(4) app/src/main/java/freed/cam/apis/camera1/parameters/device/mtk/Zoppo_8speed.java(6) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/Aquaris_E5.java(17) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/Lenovo_VibeShot_Z90.java(19) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/Xiaomi_Mi3W.java(2) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/Xiaomi_Mi4W.java(2) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/ZTE_ADV.java(10) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/ZTE_ADV_IMX214.java(27) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/ZTE_ADV_IMX234.java(23) app/src/main/java/freed/cam/apis/camera1/parameters/manual/htc/FocusManualParameterHTC.java(13) app/src/main/java/freed/cam/apis/camera1/parameters/manual/whitebalance/BaseWB_CCT_QC.java(49) app/src/main/java/freed/cam/apis/camera2/CameraHolderApi2.java(68) app/src/main/java/freed/cam/apis/camera2/modules/PictureModuleApi2.java(10) app/src/main/java/freed/cam/apis/camera2/modules/StackingModuleApi2.java(5) app/src/main/java/freed/cam/apis/camera2/modules/VideoModuleApi2.java(26) app/src/main/java/freed/cam/apis/camera2/parameters/AeHandler.java(2) app/src/main/java/freed/cam/apis/camera2/parameters/ParameterHandler.java(3) app/src/main/java/freed/cam/apis/camera2/parameters/modes/PictureSizeModeApi2.java(4) app/src/main/java/freed/cam/apis/sonyremote/modules/PictureModuleSony.java(5) app/src/main/java/freed/cam/ui/themesample/SampleThemeFragment.java(5) app/src/main/java/freed/cam/ui/themesample/cameraui/ManualFragment.java(8) app/src/main/java/freed/cam/ui/themesample/cameraui/RotatingSeekbar.java(18) app/src/main/java/freed/viewer/ActivityFreeDviewer.java(25) app/src/main/java/freed/viewer/gridview/GridViewFragment.java(44) app/src/main/java/freed/viewer/screenslide/ScreenSlideFragment.java(2) ,2925,20358,1.6,10372,35364,285,326,1933,16977
3.3.134alpha3,0,0,0.0,0,0.0,0,0,0,6134,app/src/main/java/freed/cam/apis/camera1/parameters/manual/AE_Handler_Abstract.java(3) app/src/main/java/freed/cam/apis/camera1/parameters/manual/mtk/ISOManualParameterMTK.java(2) app/src/main/java/freed/cam/apis/camera1/parameters/manual/mtk/ShutterManualMtk.java(1) app/src/main/java/freed/cam/apis/camera2/CameraHolderApi2.java(6) app/src/main/java/freed/cam/apis/camera2/modules/PictureModuleApi2.java(7) ,2925,20358,1.6,10372,35370,285,326,1933,16977
3.3.134alpha4,0,0,0.0,0,0.0,0,0,0,6134,app/src/main/java/freed/ActivityAbstract.java(6) app/src/main/java/freed/ActivityInterface.java(2) app/src/main/java/freed/cam/ActivityFreeDcamMain.java(214) app/src/main/java/freed/cam/apis/ApiHandler.java(1) app/src/main/java/freed/cam/apis/basecamera/parameters/AbstractParameterHandler.java(2) app/src/main/java/freed/cam/apis/basecamera/parameters/I_ParametersLoaded.java(4) app/src/main/java/freed/cam/apis/basecamera/parameters/modes/LocationParameter.java(2) app/src/main/java/freed/cam/apis/camera1/Camera1Fragment.java(3) app/src/main/java/freed/cam/apis/camera1/cameraholder/CameraHolderMTK.java(2) app/src/main/java/freed/cam/apis/camera1/parameters/device/BaseQcomDevice.java(2) app/src/main/java/freed/cam/apis/camera1/parameters/device/BaseQcomNew.java(1) app/src/main/java/freed/cam/apis/camera1/parameters/device/mtk/ForwardArt_MTK.java(2) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/Lenovo_VibeShot_Z90.java(2) app/src/main/java/freed/cam/apis/camera1/parameters/manual/AE_Handler_Abstract.java(104) app/src/main/java/freed/cam/apis/camera1/parameters/manual/lg/ISOManualParameterG4.java(26) app/src/main/java/freed/cam/apis/camera1/parameters/manual/lg/ShutterManualParameterG4.java(18) app/src/main/java/freed/cam/apis/camera1/renderscript/FocusPeakProcessorAp1.java(2) app/src/main/java/freed/cam/apis/camera2/CameraHolderApi2.java(4) app/src/main/java/freed/cam/apis/camera2/FocusHandler.java(2) app/src/main/java/freed/cam/apis/camera2/parameters/ParameterHandler.java(2) app/src/main/java/freed/cam/apis/sonyremote/CameraHolderSony.java(71) app/src/main/java/freed/cam/apis/sonyremote/SonyCameraFragment.java(43) app/src/main/java/freed/cam/apis/sonyremote/parameters/manual/ZoomManualSony.java(6) app/src/main/java/freed/cam/apis/sonyremote/sonystuff/SimpleCameraEventObserver.java(40) app/src/main/java/freed/cam/apis/sonyremote/sonystuff/SimpleStreamSurfaceView.java(184) app/src/main/java/freed/cam/ui/guide/GuideHandler.java(2) app/src/main/java/freed/cam/ui/handler/HardwareKeyHandler.java(79) app/src/main/java/freed/cam/ui/handler/MyTimer.java(1) app/src/main/java/freed/cam/ui/themesample/PagingView.java(3) app/src/main/java/freed/cam/ui/themesample/SampleThemeFragment.java(234) app/src/main/java/freed/cam/ui/themesample/cameraui/CameraUiFragment.java(3) app/src/main/java/freed/cam/ui/themesample/cameraui/childs/UiSettingsChild.java(3) app/src/main/java/freed/cam/ui/themesample/cameraui/childs/UiSettingsChildCameraSwitch.java(3) app/src/main/java/freed/cam/ui/themesample/cameraui/childs/UiSettingsChildModuleSwitch.java(2) app/src/main/java/freed/cam/ui/themesample/cameraui/childs/UiSettingsMenu.java(3) app/src/main/java/freed/cam/ui/themesample/handler/AbstractFocusImageHandler.java(6) app/src/main/java/freed/cam/ui/themesample/handler/FocusImageHandler.java(15) app/src/main/java/freed/cam/ui/themesample/settings/childs/SettingsChildMenuSaveCamParams.java(2) app/src/main/java/freed/utils/RenderScriptHandler.java(16) app/src/main/java/freed/viewer/screenslide/ScreenSlideFragment.java(2) ,2925,20358,1.6,10367,35237,285,326,1933,16977
3.3.134,0,0,0.0,0,0.0,0,0,0,6134,app/src/main/java/freed/cam/ActivityFreeDcamMain.java(17) app/src/main/java/freed/cam/apis/basecamera/modules/ModuleHandlerAbstract.java(13) app/src/main/java/freed/cam/apis/basecamera/parameters/modes/ApiParameter.java(9) app/src/main/java/freed/cam/apis/camera1/CameraHolder.java(7) app/src/main/java/freed/cam/apis/camera1/modules/StackingModule.java(3) app/src/main/java/freed/cam/apis/camera1/modules/VideoModule.java(113) app/src/main/java/freed/cam/apis/camera1/modules/VideoModuleG3.java(20) app/src/main/java/freed/cam/apis/camera1/parameters/DeviceSelector.java(10) app/src/main/java/freed/cam/apis/camera1/parameters/device/BaseQcomDevice.java(12) app/src/main/java/freed/cam/apis/camera1/parameters/device/BaseQcomNew.java(8) app/src/main/java/freed/cam/apis/camera1/parameters/device/mtk/Zoppo_8speed.java(2) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/LG_G2.java(14) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/Lenovo_VibeShot_Z90.java(229) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/{Xiaomi_Mi3W.java => Xiaomi_Mi3_4.java}(6) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/Xiaomi_Mi4W.java(34) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/Xiaomi_Mi4c.java(47) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/ZTE_ADV.java(1) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/ZTE_ADV_IMX214.java(20) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/ZTE_ADV_IMX234.java(20) app/src/main/java/freed/cam/apis/camera1/parameters/manual/AE_Handler_Abstract.java(8) app/src/main/java/freed/cam/apis/camera1/parameters/manual/lg/ShutterManualParameterG4.java(2) app/src/main/java/freed/cam/apis/camera1/parameters/manual/mtk/ShutterManualMtk.java(2) app/src/main/java/freed/cam/apis/camera2/CameraHolderApi2.java(45) app/src/main/java/freed/cam/apis/camera2/modules/PictureModuleApi2.java(78) app/src/main/java/freed/cam/apis/camera2/modules/StackingModuleApi2.java(3) app/src/main/java/freed/cam/apis/camera2/parameters/AeHandler.java(13) app/src/main/java/freed/cam/apis/camera2/parameters/manual/ManualFocus.java(5) app/src/main/java/freed/cam/apis/camera2/parameters/modes/SceneModeApi2.java(5) app/src/main/java/freed/cam/ui/guide/GuideHandler.java(2) app/src/main/java/freed/cam/ui/themesample/cameraui/CameraUiFragment.java(87) app/src/main/java/freed/cam/ui/themesample/cameraui/HorizontLineFragment.java(2) app/src/main/java/freed/cam/ui/themesample/cameraui/HorizontalValuesFragment.java(2) app/src/main/java/freed/cam/ui/themesample/cameraui/ManualButton.java(2) app/src/main/java/freed/cam/ui/themesample/cameraui/ManualFragment.java(2) app/src/main/java/freed/cam/ui/themesample/cameraui/childs/SimpleValueChild.java(2) app/src/main/java/freed/cam/ui/themesample/cameraui/childs/UiSettingsChild.java(11) app/src/main/java/freed/cam/ui/themesample/cameraui/childs/UiSettingsChildCameraSwitch.java(1) app/src/main/java/freed/cam/ui/themesample/cameraui/childs/UiSettingsChildFlash.java(26) app/src/main/java/freed/cam/ui/themesample/cameraui/childs/UiSettingsMenu.java(69) app/src/main/java/freed/cam/ui/themesample/settings/LeftMenuFragment.java(2) app/src/main/java/freed/cam/ui/themesample/settings/RightMenuFragment.java(2) app/src/main/java/freed/cam/ui/themesample/settings/ValuesMenuFragment.java(2) app/src/main/java/freed/cam/ui/themesample/settings/childs/SettingsChildMenu.java(2) app/src/main/java/freed/cam/ui/themesample/settings/childs/SettingsChildMenuAEB.java(2) app/src/main/java/freed/cam/ui/themesample/settings/childs/SettingsChildMenuimeLapseFrames.java(2) app/src/main/java/freed/utils/Logger.java(8) app/src/main/java/freed/utils/RenderScriptHandler.java(34) app/src/main/java/freed/viewer/ActivityFreeDviewer.java(2) app/src/main/java/freed/viewer/gridview/BaseGridViewFragment.java(4) app/src/main/java/freed/viewer/gridview/GridImageView.java(2) app/src/main/java/freed/viewer/gridview/GridViewFragment.java(2) app/src/main/java/freed/viewer/gridview/GridViewHttpFragment.java(2) app/src/main/java/freed/viewer/screenslide/ImageFragment.java(2) app/src/main/java/freed/viewer/screenslide/ScreenSlideFragment.java(2) ,2925,20358,1.6,10304,35594,285,326,1933,16977
3.3.135,0,0,0.0,0,0.0,0,0,0,6134,app/src/main/java/freed/cam/ActivityFreeDcamMain.java(48) app/src/main/java/freed/cam/apis/basecamera/parameters/modes/IntervalShutterSleepParameter.java(4) app/src/main/java/freed/cam/apis/camera2/parameters/modes/OisModeApi2.java(14) app/src/main/java/freed/utils/Logger.java(1) app/src/main/java/freed/viewer/dngconvert/DngConvertingActivity.java(1) app/src/main/java/freed/viewer/dngconvert/DngConvertingFragment.java(4) app/src/main/java/freed/viewer/gridview/GridViewFragment.java(55) app/src/main/java/freed/viewer/screenslide/ScreenSlideFragment.java(2) app/src/main/java/freed/viewer/stack/StackActivity.java(184) ,2925,20358,1.6,10327,35811,285,326,1933,16977
3.3.136,0,0,0.0,0,0.0,0,0,0,6134,app/src/main/java/freed/cam/apis/camera1/modules/StackingModule.java(5) app/src/main/java/freed/cam/apis/camera1/parameters/device/BaseMTKDevice.java(2) app/src/main/java/freed/cam/apis/camera1/parameters/device/mtk/Jiayu_S3.java(2) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/Moto_X_Style_Pure_Play.java(2) app/src/main/java/freed/cam/apis/camera1/parameters/manual/mtk/ISOManualParameterMTK.java(2) app/src/main/java/freed/cam/apis/camera1/parameters/modes/StackModeParameter.java(3) app/src/main/java/freed/cam/apis/camera1/renderscript/FocusPeakProcessorAp1.java(4) app/src/main/java/freed/cam/apis/camera2/CameraHolderApi2.java(5) app/src/main/java/freed/cam/apis/camera2/modules/StackingModuleApi2.java(60) app/src/main/java/freed/cam/apis/camera2/parameters/AeHandler.java(33) app/src/main/java/freed/cam/ui/themesample/cameraui/CameraUiFragment.java(35) app/src/main/java/freed/dng/DngSupportedDevices.java(2) app/src/main/java/freed/viewer/screenslide/ScreenSlideFragment.java(9) app/src/main/java/freed/viewer/stack/StackActivity.java(96) ,2925,20358,1.6,10326,35885,285,326,1933,16977
3.3.137,0,0,0.0,0,0.0,0,0,0,6134,app/src/main/java/freed/cam/ActivityFreeDcamMain.java(26) app/src/main/java/freed/cam/apis/camera1/parameters/DeviceSelector.java(4) app/src/main/java/freed/cam/apis/camera1/parameters/device/mtk/Mlais_M52_Red_Note.java(51) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/Lenovo_VibeShot_Z90.java(4) app/src/main/java/freed/cam/apis/camera1/parameters/manual/qcom/ShutterManual_ExposureTime_Micro.java(14) app/src/main/java/freed/cam/ui/themesample/cameraui/CameraUiFragment.java(4) app/src/main/java/freed/utils/DeviceUtils.java(1) ,2925,20358,1.6,10365,35906,285,326,1933,16977
3.3.138,0,0,0.0,0,0.0,0,0,0,6134,app/src/main/java/freed/ActivityAbstract.java(130) app/src/main/java/freed/ActivityInterface.java(5) app/src/main/java/freed/cam/ActivityFreeDcamMain.java(219) app/src/main/java/freed/cam/apis/basecamera/parameters/modes/LocationParameter.java(2) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/Aquaris_E5.java(2) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/Lenovo_VibeShot_Z90.java(8) app/src/main/java/freed/cam/apis/camera1/renderscript/FocusPeakProcessorAp1.java(9) app/src/main/java/freed/utils/RenderScriptHandler.java(27) app/src/main/java/freed/viewer/ActivityFreeDviewer.java(42) app/src/main/java/freed/viewer/gridview/GridViewFragment.java(68) app/src/main/java/freed/viewer/screenslide/ScreenSlideFragment.java(21) ,2925,20358,1.6,10362,36068,285,326,1933,16977
3.3.139beta,0,0,0.0,0,0.0,0,0,0,6134,app/src/main/java/freed/ActivityAbstract.java(7) app/src/main/java/freed/cam/ActivityFreeDcamMain.java(73) app/src/main/java/freed/cam/apis/basecamera/parameters/modes/ApiParameter.java(6) app/src/main/java/freed/cam/apis/camera1/Camera1Fragment.java(2) app/src/main/java/freed/cam/apis/camera1/parameters/DeviceSelector.java(14) app/src/main/java/freed/cam/apis/camera1/parameters/device/Xiaomi_Redmi_Note3_QC_MTK.java(4) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/Lenovo_VibeShot_Z90.java(8) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/Mi_Max.java(51) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/WileyFox_Swift.java(53) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/Xiaomi_Redmi2.java(53) app/src/main/java/freed/cam/apis/camera1/parameters/manual/qcom/FocusManual_QcomM.java(94) app/src/main/java/freed/cam/apis/camera1/parameters/modes/NightModeXiaomi.java(10) app/src/main/java/freed/cam/ui/themesample/cameraui/HorizontalValuesFragment.java(19) app/src/main/java/freed/utils/DeviceUtils.java(9) app/src/main/java/freed/utils/Logger.java(4) app/src/main/java/freed/viewer/ActivityFreeDviewer.java(11) app/src/main/java/freed/viewer/dngconvert/DngConvertingActivity.java(6) app/src/main/java/freed/viewer/gridview/GridImageView.java(25) app/src/main/java/freed/viewer/helper/BitmapHelper.java(144) app/src/main/java/freed/viewer/helper/CacheHelper.java(14) app/src/main/java/freed/viewer/holder/BaseHolder.java(6) app/src/main/java/freed/viewer/holder/FileHolder.java(178) app/src/main/java/freed/viewer/screenslide/ImageFragment.java(2) app/src/main/java/freed/viewer/screenslide/ScreenSlideFragment.java(1) app/src/main/java/freed/viewer/stack/StackActivity.java(6) ,2925,20358,1.6,10239,36204,285,326,1933,16977
3.3.139,0,0,0.0,0,0.0,0,0,0,6134,app/src/main/java/freed/ActivityAbstract.java(234) app/src/main/java/freed/ActivityInterface.java(3) app/src/main/java/freed/cam/ActivityFreeDcamMain.java(191) app/src/main/java/freed/cam/apis/basecamera/modules/ModuleHandlerAbstract.java(3) app/src/main/java/freed/cam/apis/basecamera/parameters/AbstractParameterHandler.java(11) app/src/main/java/freed/cam/apis/basecamera/parameters/manual/ManualParameterInterface.java(68) app/src/main/java/freed/cam/apis/basecamera/parameters/modes/ModeParameterInterface.java(26) app/src/main/java/freed/cam/apis/camera1/modules/AbstractVideoModule.java(3) app/src/main/java/freed/cam/apis/camera1/modules/BracketModule.java(3) app/src/main/java/freed/cam/apis/camera1/modules/PictureModule.java(5) app/src/main/java/freed/cam/apis/camera1/modules/PictureModuleMTK.java(5) app/src/main/java/freed/cam/apis/camera1/modules/StackingModule.java(10) app/src/main/java/freed/cam/apis/camera1/parameters/DeviceSelector.java(6) app/src/main/java/freed/cam/apis/camera1/parameters/ParametersHandler.java(13) app/src/main/java/freed/cam/apis/camera1/parameters/device/Xiaomi_Redmi_Note3_QC_MTK.java(6) app/src/main/java/freed/cam/apis/camera1/parameters/device/mtk/Rome_X.java(51) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/WileyFox_Swift.java(4) app/src/main/java/freed/cam/apis/camera2/Camera2Fragment.java(11) app/src/main/java/freed/cam/apis/camera2/modules/PictureModuleApi2.java(13) app/src/main/java/freed/cam/apis/camera2/modules/StackingModuleApi2.java(4) app/src/main/java/freed/cam/apis/camera2/modules/VideoModuleApi2.java(3) app/src/main/java/freed/cam/apis/sonyremote/modules/PictureModuleSony.java(3) app/src/main/java/freed/cam/ui/themesample/cameraui/ThumbView.java(14) app/src/main/java/freed/utils/AppSettingsManager.java(180) app/src/main/java/freed/utils/DeviceUtils.java(3) app/src/main/java/freed/utils/StorageFileHandler.java(297) app/src/main/java/freed/utils/StringUtils.java(72) app/src/main/java/freed/viewer/screenslide/ScreenSlideFragment.java(2) app/src/main/java/freed/viewer/stack/StackActivity.java(5) ,2925,20358,1.6,10372,36143,285,326,1933,16977
3.3.140,0,0,0.0,0,0.0,0,0,0,6134,app/src/main/java/freed/ActivityInterface.java(3) app/src/main/java/freed/cam/ActivityFreeDcamMain.java(42) app/src/main/java/freed/cam/apis/basecamera/CameraFragmentAbstract.java(11) app/src/main/java/freed/cam/apis/basecamera/parameters/modes/LocationParameter.java(97) app/src/main/java/freed/cam/apis/camera1/CameraHolder.java(2) app/src/main/java/freed/cam/apis/camera1/modules/AbstractVideoModule.java(2) app/src/main/java/freed/cam/apis/camera1/modules/BracketModule.java(2) app/src/main/java/freed/cam/apis/camera1/modules/PictureModule.java(24) app/src/main/java/freed/cam/apis/camera1/modules/PictureModuleMTK.java(4) app/src/main/java/freed/cam/apis/camera1/modules/VideoModule.java(6) app/src/main/java/freed/cam/apis/camera1/modules/VideoModuleG3.java(6) app/src/main/java/freed/cam/apis/camera1/parameters/DeviceSelector.java(5) app/src/main/java/freed/cam/apis/camera1/parameters/device/Xiaomi_Redmi_Note3_QC_MTK.java(50) app/src/main/java/freed/cam/apis/camera1/parameters/device/mtk/Meizu_M2_Note_MTK.java(2) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/Xiaomi_Redmi2.java(3) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/Xiaomi_Redmi3.java(70) app/src/main/java/freed/cam/apis/camera2/Camera2Fragment.java(1) app/src/main/java/freed/cam/apis/camera2/modules/PictureModuleApi2.java(29) app/src/main/java/freed/cam/apis/camera2/modules/VideoModuleApi2.java(7) app/src/main/java/freed/cam/apis/camera2/parameters/AeHandler.java(1) app/src/main/java/freed/cam/ui/themesample/cameraui/CameraUiFragment.java(1) app/src/main/java/freed/cam/ui/themesample/cameraui/ThumbView.java(1) app/src/main/java/freed/utils/DeviceUtils.java(3) app/src/main/java/freed/utils/LocationHandler.java(119) app/src/main/java/freed/utils/StringUtils.java(4) app/src/main/java/freed/viewer/ActivityFreeDviewer.java(19) app/src/main/java/freed/viewer/dngconvert/DngConvertingActivity.java(7) app/src/main/java/freed/viewer/dngconvert/DngConvertingFragment.java(6) app/src/main/java/freed/viewer/gridview/GridImageView.java(1) app/src/main/java/freed/viewer/gridview/GridViewFragment.java(28) app/src/main/java/freed/viewer/helper/BitmapHelper.java(3) app/src/main/java/freed/viewer/helper/CacheHelper.java(1) app/src/main/java/freed/viewer/stack/StackActivity.java(58) ,2925,20358,1.6,10416,36377,285,326,1933,16977
3.3.141,0,0,0.0,0,0.0,0,0,0,6134,app/src/main/java/freed/ActivityAbstract.java(16) app/src/main/java/freed/ActivityInterface.java(2) app/src/main/java/freed/cam/ActivityFreeDcamMain.java(93) app/src/main/java/freed/cam/ActivityFreeDcamMainSecure.java(7) app/src/main/java/freed/cam/ActivityFreeDcamShare.java(65) app/src/main/java/freed/cam/apis/ApiHandler.java(53) app/src/main/java/freed/cam/apis/KEYS.java(1) app/src/main/java/freed/cam/apis/basecamera/modules/ModuleAbstract.java(5) app/src/main/java/freed/cam/apis/basecamera/modules/ModuleInterface.java(7) app/src/main/java/freed/cam/apis/basecamera/parameters/AbstractParameterHandler.java(8) app/src/main/java/freed/cam/apis/camera1/Camera1Fragment.java(2) app/src/main/java/freed/cam/apis/camera1/CameraHolder.java(13) app/src/main/java/freed/cam/apis/camera1/FocusHandler.java(14) app/src/main/java/freed/cam/apis/camera1/ModuleHandler.java(2) app/src/main/java/freed/cam/apis/camera1/modules/AbstractVideoModule.java(2) app/src/main/java/freed/cam/apis/camera1/modules/BracketModule.java(1) app/src/main/java/freed/cam/apis/camera1/modules/PictureModule.java(6) app/src/main/java/freed/cam/apis/camera1/modules/PictureModuleMTK.java(2) app/src/main/java/freed/cam/apis/camera1/modules/StackingModule.java(3) app/src/main/java/freed/cam/apis/camera1/modules/VideoModule.java(4) app/src/main/java/freed/cam/apis/camera1/modules/VideoModuleG3.java(4) app/src/main/java/freed/cam/apis/camera1/parameters/DeviceSelector.java(9) app/src/main/java/freed/cam/apis/camera1/parameters/ParametersHandler.java(3) app/src/main/java/freed/cam/apis/camera1/parameters/device/mtk/Lumigon_T3.java(28) app/src/main/java/freed/cam/apis/camera1/parameters/device/mtk/Prestigio_Multipad_Color.java(52) app/src/main/java/freed/cam/apis/camera1/parameters/device/mtk/Xolo_Omega5.java(52) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/Xiaomi_Redmi2.java(11) app/src/main/java/freed/cam/apis/camera1/parameters/device/qcom/Xiaomi_Redmi3.java(4) app/src/main/java/freed/cam/apis/camera1/parameters/modes/CupBurstExpModeParameter.java(22) app/src/main/java/freed/cam/apis/camera1/parameters/modes/FocusPeakModeParameter.java(2) app/src/main/java/freed/cam/apis/camera2/CameraHolderApi2.java(61) app/src/main/java/freed/cam/apis/camera2/ModuleHandlerApi2.java(8) app/src/main/java/freed/cam/apis/camera2/modules/AbstractModuleApi2.java(4) app/src/main/java/freed/cam/apis/camera2/modules/AeBracketApi2.java(155) app/src/main/java/freed/cam/apis/camera2/modules/AfBracketApi2.java(90) app/src/main/java/freed/cam/apis/camera2/modules/PictureModuleApi2.java(79) app/src/main/java/freed/cam/apis/camera2/modules/StackingModuleApi2.java(16) app/src/main/java/freed/cam/apis/camera2/modules/VideoModuleApi2.java(4) app/src/main/java/freed/cam/apis/camera2/parameters/AeHandler.java(2) app/src/main/java/freed/cam/apis/camera2/parameters/manual/BurstApi2.java(13) app/src/main/java/freed/cam/apis/camera2/parameters/manual/ManualFocus.java(2) app/src/main/java/freed/cam/apis/sonyremote/CameraHolderSony.java(13) app/src/main/java/freed/cam/apis/sonyremote/SonyCameraFragment.java(8) app/src/main/java/freed/cam/apis/sonyremote/parameters/ParameterHandler.java(6) app/src/main/java/freed/cam/apis/sonyremote/parameters/modes/FocusModeSony.java(58) app/src/main/java/freed/cam/apis/sonyremote/parameters/modes/NightModeSony.java(8) app/src/main/java/freed/cam/apis/sonyremote/parameters/modes/ScalePreviewModeSony.java(87) app/src/main/java/freed/cam/apis/sonyremote/sonystuff/SimpleRemoteApi.java(4) app/src/main/java/freed/cam/apis/sonyremote/sonystuff/SimpleStreamSurfaceView.java(369) app/src/main/java/freed/cam/ui/SecureCamera.java(142) app/src/main/java/freed/cam/ui/guide/GuideHandler.java(2) app/src/main/java/freed/cam/ui/handler/OrientationHandler.java(28) app/src/main/java/freed/cam/ui/themesample/cameraui/CameraUiFragment.java(21) app/src/main/java/freed/cam/ui/themesample/cameraui/RotatingSeekbar.java(2) app/src/main/java/freed/cam/ui/themesample/cameraui/ThumbView.java(112) app/src/main/java/freed/cam/ui/themesample/handler/ImageViewTouchAreaHandler.java(2) app/src/main/java/freed/cam/ui/themesample/settings/LeftMenuFragment.java(5) app/src/main/java/freed/cam/ui/themesample/settings/RightMenuFragment.java(7) app/src/main/java/freed/cam/ui/themesample/settings/SettingsMenuFragment.java(8) app/src/main/java/freed/cam/ui/themesample/settings/childs/SettingsChildMenuAEB.java(4) app/src/main/java/freed/cam/ui/themesample/settings/childs/SettingsChildMenuVideoHDR.java(20) app/src/main/java/freed/utils/AppSettingsManager.java(2) app/src/main/java/freed/utils/DeviceUtils.java(9) app/src/main/java/freed/utils/RenderScriptHandler.java(13) app/src/main/java/freed/utils/StorageFileHandler.java(8) app/src/main/java/freed/viewer/ActivityFreeDviewer.java(2) app/src/main/java/freed/viewer/gridview/GridImageView.java(11) app/src/main/java/freed/viewer/gridview/GridViewFragment.java(5) app/src/main/java/freed/viewer/screenslide/ScreenSlideFragment.java(2) ,2925,20358,1.6,10560,36940,285,326,1933,16977
3.3.142,0,0,0.0,0,0.0,0,0,0,6134,app/src/main/java/freed/utils/StorageFileHandler.java(13) ,2925,20358,1.6,10560,36934,285,326,1933,16977
