VERS,NTC,TTL,TLR,MTLR,MRTL,MCR,MMR,MCMMR,CC,CHANGE,CODE_SMELLS,TD,DEBT_RATIO,CLOC,LOC,NOC,NOF,NOM,STAT
v0.2.5,40,1524,0.3246697912228377,0.14566929133858267,0.4889867841409692,0.11428571428571428,0.020618556701030927,0.02857142857142857,6134,karate-core/src/main/java/com/intuit/karate/FileUtils.java(7) karate-core/src/main/java/com/intuit/karate/RequestFilter.java(3) karate-core/src/main/java/com/intuit/karate/Script.java(104) karate-core/src/main/java/com/intuit/karate/ScriptBridge.java(73) karate-core/src/main/java/com/intuit/karate/ScriptContext.java(31) karate-core/src/main/java/com/intuit/karate/ScriptValueMap.java(1) karate-core/src/main/java/com/intuit/karate/StepDefs.java(13) karate-core/src/test/java/com/intuit/karate/ScriptTest.java(61) karate-core/src/test/java/com/intuit/karate/ScriptValueTest.java(55) karate-demo/src/test/java/demo/DemoTest.java(4) karate-demo/src/test/java/demo/callarray/CallJsonArrayRunner.java(13) karate-demo/src/test/java/demo/callfeature/CallFeatureRunner.java(2) karate-demo/src/test/java/demo/calltable/CallTableRunner.java(13) karate-junit4/src/test/java/com/intuit/karate/junit4/KarateJunitTest.java(16) karate-junit4/src/test/java/com/intuit/karate/junit4/cukeoptions/{FirstTest.java => FirstRunner.java}(2) karate-junit4/src/test/java/com/intuit/karate/junit4/cukeoptions/{SecondTest.java => SecondRunner.java}(2) karate-junit4/src/test/java/com/intuit/karate/junit4/demos/{EachPredicateDollarTest.java => EachPredicateDollarRunner.java}(2) karate-junit4/src/test/java/com/intuit/karate/junit4/demos/{MatchFailureReportingInArraysTest.java => MatchFailureReportingInArraysRunner.java}(2) karate-junit4/src/test/java/com/intuit/karate/junit4/demos/{ReadFromRelativePathTest.java => ReadFromRelativePathRunner.java}(2) karate-junit4/src/test/java/com/intuit/karate/junit4/demos/{SoapTest.java => SoapRunner.java}(2) karate-junit4/src/test/java/com/intuit/karate/junit4/demos/{UsersTest.java => UsersRunner.java}(2) karate-testng/src/main/java/com/intuit/karate/testng/{KarateTest.java => KarateRunner.java}(2) karate-testng/src/test/java/com/intuit/karate/testng/KarateTestngTest.java(12) karate-testng/src/test/java/com/intuit/karate/testng/cukeoptions/{FirstTest.java => FirstRunner.java}(4) karate-testng/src/test/java/com/intuit/karate/testng/cukeoptions/{SecondTest.java => SecondRunner.java}(4) karate-testng/src/test/java/com/intuit/karate/testng/smoke/SmokeRunner.java(11) karate-testng/src/test/java/com/intuit/karate/testng/smoke/SmokeTest.java(11) ,2925,20358,1.6,992,4694,285,326,1933,16977
v0.2.6,41,1554,0.325172630257376,0.026383526383526385,0.19523809523809524,0.025,0.009708737864077669,0.025,6134,karate-core/src/main/java/com/intuit/karate/RequestFilter.java(11) karate-core/src/main/java/com/intuit/karate/Script.java(57) karate-core/src/main/java/com/intuit/karate/ScriptBridge.java(12) karate-core/src/main/java/com/intuit/karate/ScriptContext.java(13) karate-core/src/main/java/com/intuit/karate/StepDefs.java(5) karate-core/src/test/java/com/intuit/karate/ScriptTest.java(30) karate-demo/src/main/java/com/intuit/karate/demo/controller/HeadersController.java(71) karate-demo/src/test/java/demo/headers/HeadersRunner.java(11) ,2925,20358,1.6,1024,4779,285,326,1933,16977
v0.2.7,45,1667,0.30079393720678455,0.28374325134973005,0.29993658845909954,0.14634146341463414,0.03773584905660377,0.07317073170731707,6134,karate-core/src/main/java/com/intuit/karate/AssertionResult.java(2) karate-core/src/main/java/com/intuit/karate/FileUtils.java(16) karate-core/src/main/java/com/intuit/karate/{cucumber/LogSink.java => KarateException.java}(12) karate-core/src/main/java/com/intuit/karate/RequestFilter.java(48) karate-core/src/main/java/com/intuit/karate/Script.java(18) karate-core/src/main/java/com/intuit/karate/ScriptEnv.java(14) karate-core/src/main/java/com/intuit/karate/StepDefs.java(26) karate-core/src/main/java/com/intuit/karate/cucumber/CucumberRunner.java(210) karate-core/src/main/java/com/intuit/karate/cucumber/CucumberUtils.java(18) karate-core/src/main/java/com/intuit/karate/cucumber/{LogCollector.java => FeatureFile.java}(33) karate-core/src/main/java/com/intuit/karate/cucumber/FeatureWrapper.java(13) karate-core/src/main/java/com/intuit/karate/cucumber/KarateJunitFormatter.java(464) karate-core/src/main/java/com/intuit/karate/cucumber/KarateObjectFactory.java(3) karate-core/src/main/java/com/intuit/karate/cucumber/KarateStats.java(101) karate-core/src/main/java/com/intuit/karate/cucumber/StepResult.java(52) karate-core/src/main/java/com/intuit/karate/cucumber/StepWrapper.java(15) karate-core/src/test/java/com/intuit/karate/FileUtilsTest.java(17) karate-core/src/test/java/com/intuit/karate/cucumber/CucumberRunnerTest.java(83) karate-core/src/test/java/com/intuit/karate/cucumber/CucumberUtilsTest.java(7) karate-core/src/test/java/com/intuit/karate/cucumber/FeatureReuseTest.java(53) karate-demo/src/main/java/com/intuit/karate/demo/controller/HeadersController.java(2) karate-demo/src/test/java/demo/DemoTest.java(2) karate-demo/src/test/java/demo/DemoTestParallel.java(39) karate-demo/src/test/java/demo/cats/CatsJava.java(95) karate-junit4/src/main/java/com/intuit/karate/junit4/Karate.java(47) karate-junit4/src/main/java/com/intuit/karate/junit4/KarateFeatureRunner.java(10) karate-junit4/src/test/java/com/intuit/karate/junit4/KarateJunitTest.java(3) karate-junit4/src/test/java/com/intuit/karate/junit4/demos/ScenarioVariableScopeRunner.java(16) karate-testng/src/main/java/com/intuit/karate/testng/Karate.java(96) karate-testng/src/main/java/com/intuit/karate/testng/KarateRunner.java(62) ,2925,20358,1.6,1231,5542,285,326,1933,16977
v0.2.8,48,1700,0.29560076508433314,0.03764705882352941,0.1277445109780439,0.06666666666666667,0.008849557522123894,0.022222222222222223,6134,karate-archetype/src/main/resources/archetype-resources/src/main/java/examples/Main.java(5) karate-core/src/main/java/com/intuit/karate/LoggingFilter.java(159) karate-core/src/main/java/com/intuit/karate/Script.java(7) karate-core/src/main/java/com/intuit/karate/ScriptBridge.java(28) karate-core/src/main/java/com/intuit/karate/ScriptContext.java(56) karate-core/src/main/java/com/intuit/karate/StepDefs.java(73) karate-core/src/main/java/com/intuit/karate/cucumber/CucumberRunner.java(16) karate-core/src/main/java/com/intuit/karate/cucumber/KarateJunitFormatter.java(69) karate-core/src/main/java/com/intuit/karate/cucumber/KarateStats.java(24) karate-core/src/test/java/com/intuit/karate/cucumber/CucumberRunnerTest.java(6) karate-demo/src/test/java/demo/DemoTestParallel.java(4) karate-demo/src/test/java/demo/cats/SyntaxRunner.java(15) karate-demo/src/test/java/demo/upload/FileChecker.java(24) karate-junit4/src/test/java/com/intuit/karate/junit4/demos/RandomJsonPathRunner.java(11) karate-junit4/src/test/java/com/intuit/karate/junit4/syntax/JavaDemo.java(4) ,2925,20358,1.6,1313,5751,285,326,1933,16977
v0.2.9,49,1841,0.30135865117040433,0.11406844106463879,0.29619181946403383,0.0625,0.06140350877192982,0.041666666666666664,6134,karate-core/src/main/java/com/intuit/karate/AssignType.java(13) karate-core/src/main/java/com/intuit/karate/FileUtils.java(10) karate-core/src/main/java/com/intuit/karate/JsonUtils.java(39) karate-core/src/main/java/com/intuit/karate/Script.java(188) karate-core/src/main/java/com/intuit/karate/ScriptBridge.java(2) karate-core/src/main/java/com/intuit/karate/ScriptContext.java(2) karate-core/src/main/java/com/intuit/karate/ScriptValue.java(27) karate-core/src/main/java/com/intuit/karate/StepDefs.java(13) karate-core/src/main/java/com/intuit/karate/XmlUtils.java(199) karate-core/src/main/java/com/intuit/karate/cucumber/CucumberRunner.java(4) karate-core/src/main/java/com/intuit/karate/cucumber/KarateJunitFormatter.java(2) karate-core/src/test/java/com/intuit/karate/JsonUtilsTest.java(47) karate-core/src/test/java/com/intuit/karate/ScriptTest.java(79) karate-core/src/test/java/com/intuit/karate/XmlUtilsTest.java(73) karate-junit4/src/test/java/com/intuit/karate/junit4/demos/XmlAndXpathRunner.java(11) ,2925,20358,1.6,1391,6109,285,326,1933,16977
v0.3.0,57,2027,0.28024332918567674,0.1603354711396152,0.11371588523442967,0.12244897959183673,0.0390625,0.04081632653061224,6134,karate-apache/src/main/java/com/intuit/karate/http/apache/ApacheHttpClient.java(406) karate-apache/src/main/java/com/intuit/karate/http/apache/LoggingEntityWrapper.java(78) karate-apache/src/main/java/com/intuit/karate/http/apache/LoggingUtils.java(86) karate-apache/src/main/java/com/intuit/karate/http/apache/RequestLoggingInterceptor.java(72) karate-apache/src/main/java/com/intuit/karate/http/apache/ResponseLoggingInterceptor.java(67) karate-core/src/main/java/com/intuit/karate/FileUtils.java(2) karate-core/src/main/java/com/intuit/karate/RequestFilter.java(58) karate-core/src/main/java/com/intuit/karate/Script.java(28) karate-core/src/main/java/com/intuit/karate/ScriptContext.java(110) karate-core/src/main/java/com/intuit/karate/ScriptEnv.java(16) karate-core/src/main/java/com/intuit/karate/ScriptValue.java(28) karate-core/src/main/java/com/intuit/karate/StepDefs.java(327) karate-core/src/main/java/com/intuit/karate/cucumber/CucumberRunner.java(2) karate-core/src/main/java/com/intuit/karate/http/Cookie.java(58) karate-core/src/main/java/com/intuit/karate/http/HttpClient.java(252) karate-core/src/main/java/com/intuit/karate/http/HttpConfig.java(96) karate-core/src/main/java/com/intuit/karate/http/HttpRequest.java(162) karate-core/src/main/java/com/intuit/karate/http/HttpResponse.java(108) karate-core/src/main/java/com/intuit/karate/{SslUtils.java => http/HttpUtils.java}(25) karate-core/src/main/java/com/intuit/karate/http/LoggingFilterOutputStream.java(61) karate-core/src/main/java/com/intuit/karate/http/MultiPartItem.java(50) karate-core/src/main/java/com/intuit/karate/http/MultiValuedMap.java(56) karate-core/src/test/java/com/intuit/karate/ConfigTest.java(2) karate-core/src/test/java/com/intuit/karate/ScriptTest.java(82) karate-core/src/test/java/com/intuit/karate/cucumber/CucumberUtilsTest.java(2) karate-core/src/test/java/com/intuit/karate/http/DummyHttpClient.java(89) karate-core/src/test/java/com/intuit/karate/validator/ValidatorTest.java(2) karate-demo/src/main/java/com/intuit/karate/demo/controller/SignInController.java(49) karate-demo/src/main/java/com/intuit/karate/demo/domain/SignIn.java(51) karate-demo/src/test/java/demo/calldynamic/CallDynamicJsonRunner.java(13) karate-demo/src/test/java/demo/callonce/CallOnceRunner.java(13) karate-demo/src/test/java/demo/callonce/CatsHolder.java(11) karate-demo/src/test/java/demo/greeting/GreetingStandaloneRunner.java(19) karate-demo/src/test/java/demo/signin/SignInRunner.java(11) karate-demo/src/test/java/test/ServerStart.java(2) karate-jersey/src/main/java/com/intuit/karate/http/jersey/JerseyHttpClient.java(220) karate-core/src/main/java/com/intuit/karate/LoggingFilter.java => karate-jersey/src/main/java/com/intuit/karate/http/jersey/LoggingInterceptor.java(65) karate-jersey/src/test/java/demo/JerseyHttpClientTest.java(34) karate-jersey/src/test/java/demo/upload/FileChecker.java(24) karate-junit4/src/test/java/com/intuit/karate/junit4/wiremock/HelloWorldTest.java(21) ,2925,20358,1.6,1877,7233,285,326,1933,16977
v0.3.1,57,2032,0.27896760021965955,0.024606299212598427,0.1272264631043257,0.08771929824561403,0.020134228187919462,0.017543859649122806,6134,karate-apache/src/main/java/com/intuit/karate/http/apache/ApacheHttpClient.java(41) karate-apache/src/main/java/org/apache/http/conn/ssl/LenientSslConnectionSocketFactory.java(49) karate-archetype/src/main/resources/archetype-resources/src/main/java/examples/Main.java(5) karate-archetype/src/main/resources/archetype-resources/src/test/java/examples/ExamplesTest.java(1) karate-core/src/main/java/com/intuit/karate/Script.java(64) karate-core/src/main/java/com/intuit/karate/ScriptContext.java(2) karate-core/src/main/java/com/intuit/karate/ScriptEnv.java(25) karate-core/src/main/java/com/intuit/karate/StepDefs.java(20) karate-core/src/main/java/com/intuit/karate/cucumber/CucumberRunner.java(3) karate-core/src/main/java/com/intuit/karate/cucumber/CucumberUtils.java(4) karate-core/src/main/java/com/intuit/karate/cucumber/FeatureWrapper.java(4) karate-core/src/main/java/com/intuit/karate/cucumber/KarateJunitFormatter.java(69) karate-core/src/main/java/com/intuit/karate/http/HttpClient.java(32) karate-core/src/test/java/com/intuit/karate/ScriptTest.java(6) karate-core/src/test/java/com/intuit/karate/http/DummyHttpClient.java(12) karate-demo/src/test/java/demo/DemoTestParallel.java(9) karate-demo/src/test/java/demo/callonce/CatsHolder.java(11) karate-jersey/src/main/java/com/intuit/karate/http/jersey/JerseyHttpClient.java(25) karate-junit4/src/test/java/com/intuit/karate/junit4/demos/CountriesRunner.java(11) ,2925,20358,1.6,1901,7284,285,326,1933,16977
v0.4.0,69,2257,0.25402363534046146,0.2193176783340718,0.13313609467455623,0.12280701754385964,0.02666666666666667,0.07017543859649122,6134,karate-apache/src/main/java/com/intuit/karate/http/apache/ApacheHttpClient.java(9) karate-apache/src/main/java/com/intuit/karate/http/apache/LoggingUtils.java(13) karate-apache/src/main/java/com/intuit/karate/http/apache/RequestLoggingInterceptor.java(6) karate-apache/src/main/java/com/intuit/karate/http/apache/ResponseLoggingInterceptor.java(6) karate-core/src/main/java/com/intuit/karate/FileUtils.java(10) karate-core/src/main/java/com/intuit/karate/JsonUtils.java(6) karate-core/src/main/java/com/intuit/karate/Script.java(53) karate-core/src/main/java/com/intuit/karate/ScriptBridge.java(19) karate-core/src/main/java/com/intuit/karate/ScriptContext.java(14) karate-core/src/main/java/com/intuit/karate/ScriptEnv.java(32) karate-core/src/main/java/com/intuit/karate/ScriptValue.java(113) karate-core/src/main/java/com/intuit/karate/StepDefs.java(163) karate-core/src/main/java/com/intuit/karate/XmlUtils.java(19) karate-core/src/main/java/com/intuit/karate/cucumber/FeatureWrapper.java(6) karate-core/src/main/java/com/intuit/karate/cucumber/KarateBackend.java(15) karate-core/src/main/java/com/intuit/karate/cucumber/KarateClassFinder.java(8) karate-core/src/main/java/com/intuit/karate/cucumber/KarateObjectFactory.java(15) karate-core/src/main/java/com/intuit/karate/cucumber/StepWrapper.java(17) karate-core/src/main/java/com/intuit/karate/http/HttpClient.java(78) karate-core/src/main/java/com/intuit/karate/http/HttpRequest.java(57) karate-core/src/main/java/com/intuit/karate/http/HttpUtils.java(10) karate-core/src/test/java/com/intuit/karate/ScriptTest.java(20) karate-core/src/test/java/com/intuit/karate/XmlUtilsTest.java(18) karate-core/src/test/java/com/intuit/karate/http/DummyHttpClient.java(9) karate-demo/src/main/java/com/intuit/karate/demo/controller/HeadersController.java(20) karate-demo/src/main/java/com/intuit/karate/demo/controller/SearchController.java(44) karate-demo/src/test/java/demo/TestBase.java(2) karate-demo/src/test/java/demo/polling/PollingRunner.java(13) karate-demo/src/test/java/demo/search/SearchRunner.java(11) karate-jersey/src/main/java/com/intuit/karate/http/jersey/JerseyHttpClient.java(8) karate-jersey/src/main/java/com/intuit/karate/http/jersey/LoggingInterceptor.java(7) karate-jersey/src/test/java/demo/JerseyHttpClientTest.java(2) karate-junit4/src/test/java/com/intuit/karate/junit4/KarateJunitTest.java(2) karate-junit4/src/test/java/com/intuit/karate/junit4/demos/CallOnceHelper.java(40) karate-junit4/src/test/java/com/intuit/karate/junit4/demos/CallOnceRunner.java(11) karate-junit4/src/test/java/com/intuit/karate/junit4/demos/ExamplesRunner.java(11) karate-junit4/src/test/java/com/intuit/karate/junit4/demos/JsArraysRunner.java(11) karate-junit4/src/test/java/com/intuit/karate/junit4/wiremock/HelloWorldTest.java(4) karate-web/src/main/java/com/intuit/karate/web/Application.java(46) karate-web/src/main/java/com/intuit/karate/web/config/LogAppenderTarget.java(34) karate-web/src/main/java/com/intuit/karate/web/config/MainConfig.java(82) karate-web/src/main/java/com/intuit/karate/web/config/ServerStartedInitializingBean.java(61) karate-web/src/main/java/com/intuit/karate/web/config/WebSocketLogAppender.java(98) karate-web/src/main/java/com/intuit/karate/web/config/WicketServletFilterConfig.java(60) karate-web/src/main/java/com/intuit/karate/web/service/KarateService.java(97) karate-web/src/main/java/com/intuit/karate/web/service/KarateSession.java(64) karate-web/src/main/java/com/intuit/karate/web/wicket/BasePage.java(50) karate-web/src/main/java/com/intuit/karate/web/wicket/FeatureBrowsePage.java(35) karate-web/src/main/java/com/intuit/karate/web/wicket/FeatureBrowsePanel.java(162) karate-web/src/main/java/com/intuit/karate/web/wicket/FeaturePage.java(114) karate-web/src/main/java/com/intuit/karate/web/wicket/FeaturePanel.java(89) karate-web/src/main/java/com/intuit/karate/web/wicket/FeatureSectionPanel.java(88) karate-web/src/main/java/com/intuit/karate/web/wicket/HeaderPanel.java(40) karate-web/src/main/java/com/intuit/karate/web/wicket/HomePage.java(33) karate-web/src/main/java/com/intuit/karate/web/wicket/HomePanel.java(63) karate-web/src/main/java/com/intuit/karate/web/wicket/KarateCssResourceReference.java(41) karate-web/src/main/java/com/intuit/karate/web/wicket/KarateJsResourceReference.java(40) karate-web/src/main/java/com/intuit/karate/web/wicket/LeftNavPanel.java(34) karate-web/src/main/java/com/intuit/karate/web/wicket/StepPanel.java(175) karate-web/src/main/java/com/intuit/karate/web/wicket/VarPanel.java(67) karate-web/src/main/java/com/intuit/karate/web/wicket/VarsPanel.java(38) karate-web/src/main/java/com/intuit/karate/web/wicket/VarsRefreshingView.java(106) karate-web/src/main/java/com/intuit/karate/web/wicket/WicketApplication.java(56) karate-web/src/main/java/com/intuit/karate/web/wicket/model/FeatureFileEnv.java(56) karate-web/src/main/java/com/intuit/karate/web/wicket/model/FeatureFileTreeProvider.java(86) karate-web/src/main/java/com/intuit/karate/web/wicket/model/FeatureModel.java(53) karate-web/src/main/java/com/intuit/karate/web/wicket/model/FeatureSectionModel.java(61) karate-web/src/main/java/com/intuit/karate/web/wicket/model/ProjectFolderTreeNode.java(50) karate-web/src/main/java/com/intuit/karate/web/wicket/model/ProjectFolderTreeProvider.java(84) karate-web/src/main/java/com/intuit/karate/web/wicket/model/ScenarioModel.java(65) karate-web/src/main/java/com/intuit/karate/web/wicket/model/ScriptContextModel.java(63) karate-web/src/main/java/com/intuit/karate/web/wicket/model/StepModel.java(74) karate-web/src/main/java/com/intuit/karate/web/wicket/model/Var.java(50) karate-web/src/main/java/com/intuit/karate/web/wicket/model/VarModel.java(60) karate-web/src/test/java/demo/DemoStart.java(55) karate-web/src/test/java/demo/DemoStop.java(40) karate-web/src/test/java/test/MonitorThread.java(87) karate-web/src/test/java/test/ServerStart.java(86) karate-web/src/test/java/test/ServerStop.java(39) karate-web/src/test/java/test/Stoppable.java(34) ,2925,20358,1.6,2979,8885,285,326,1933,16977
v0.4.1,69,2322,0.2550807426123256,0.04780361757105943,0.2569444444444444,0.057971014492753624,0.08536585365853659,0.057971014492753624,6134,karate-apache/src/main/java/com/intuit/karate/http/apache/ApacheHttpClient.java(19) karate-core/src/main/java/com/intuit/karate/JsonUtils.java(62) karate-core/src/main/java/com/intuit/karate/MatchType.java(5) karate-core/src/main/java/com/intuit/karate/Script.java(72) karate-core/src/main/java/com/intuit/karate/ScriptContext.java(16) karate-core/src/main/java/com/intuit/karate/ScriptValue.java(29) karate-core/src/main/java/com/intuit/karate/StepDefs.java(95) karate-core/src/main/java/com/intuit/karate/XmlUtils.java(8) karate-core/src/main/java/com/intuit/karate/http/HttpClient.java(15) karate-core/src/test/java/com/intuit/karate/JsonUtilsTest.java(25) karate-core/src/test/java/com/intuit/karate/ScriptTest.java(42) karate-core/src/test/java/com/intuit/karate/XmlUtilsTest.java(35) karate-junit4/src/test/java/com/intuit/karate/junit4/wiremock/HelloWorldTest.java(9) ,2925,20358,1.6,2979,9103,285,326,1933,16977
v0.4.2,76,2601,0.2681166890011339,0.14725105728565935,0.41316073354908306,0.07246376811594203,0.041666666666666664,0.043478260869565216,6134,karate-core/src/main/java/com/intuit/karate/AssignType.java(6) karate-core/src/main/java/com/intuit/karate/FileUtils.java(10) karate-core/src/main/java/com/intuit/karate/Script.java(187) karate-core/src/main/java/com/intuit/karate/ScriptContext.java(10) karate-core/src/main/java/com/intuit/karate/ScriptValue.java(12) karate-core/src/main/java/com/intuit/karate/StepDefs.java(20) karate-core/src/main/java/com/intuit/karate/XmlUtils.java(72) karate-core/src/main/java/com/intuit/karate/cucumber/CucumberRunner.java(52) karate-core/src/main/java/com/intuit/karate/cucumber/KarateReporter.java(175) karate-core/src/test/java/com/intuit/karate/ScriptTest.java(160) karate-core/src/test/java/com/intuit/karate/XmlUtilsTest.java(46) karate-core/src/test/java/com/intuit/karate/cucumber/CucumberRunnerTest.java(30) karate-core/src/test/java/com/intuit/karate/cucumber/FeatureReuseTest.java(6) karate-demo/src/test/java/demo/callonce/CallOnceRunner.java(2) karate-demo/src/test/java/demo/cats/CatsXmlRunner.java(13) karate-demo/src/test/java/demo/java/CatsJavaRunner.java(11) karate-demo/src/test/java/demo/java/JavaApiTest.java(31) karate-demo/src/test/java/demo/java/JavaDemo.java(31) karate-jersey/src/test/java/demo/java/JavaDemo.java(31) karate-junit4/src/test/java/com/intuit/karate/junit4/demos/SchemaLikeRunner.java(11) karate-junit4/src/test/java/com/intuit/karate/junit4/demos/TypeConvRunner.java(11) ,2925,20358,1.6,3029,9701,285,326,1933,16977
v0.4.3,79,2707,0.27549358843883576,0.11562615441448097,0.6745689655172413,0.02631578947368421,0.26424870466321243,0.013157894736842105,6134,karate-core/src/main/java/com/intuit/karate/Script.java(151) karate-core/src/test/java/com/intuit/karate/ScriptTest.java(218) karate-demo/src/test/java/demo/DemoTestParallel.java(24) karate-demo/src/test/java/demo/schema/SchemaRunner.java(13) karate-demo/src/test/java/demo/schema/SchemaUtils.java(29) karate-jersey/src/test/java/demo/schema/SchemaUtils.java(29) ,2925,20358,1.6,3037,9826,285,326,1933,16977
